ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
8249,"DUBUFE, Claude-Marie",1801-1850,1826-27,Memories,"Oil on canvas, oval, 92 x 119 cm",genre,https://www.wga.hu/html/d/dubufe/claude/memorie1.html
8250,"DUBUFE, Claude-Marie",1801-1850,1826-27,Regrets,"Oil on canvas, oval, 92 x 119 cm",genre,https://www.wga.hu/html/d/dubufe/claude/memorie2.html
8251,"DUBUFE, Claude-Marie",1801-1850,before 1827,The Surprise,"Oil on canvas, 65 x 54 cm",genre,https://www.wga.hu/html/d/dubufe/claude/surprise.html
8252,"DUBUFE, Edouard",1851-1900,1857,Portrait de Marie-Rosalie dite Rosa Bonheur,"Oil on canvas, 131 x 94 cm",portrait,https://www.wga.hu/html/d/dubufe/edouard/portrait.html
8253,DUCCIO di Buoninsegna,1301-1350,-,Conjectural reconstrruction of the Maestà (front),Digitized reconstruction of panels,religious,https://www.wga.hu/html/d/duccio/maesta/maest_0.html
8254,DUCCIO di Buoninsegna,1301-1350,-,Conjectural reconstrruction of the Maestà (back),Digitized reconstruction of panels,religious,https://www.wga.hu/html/d/duccio/maesta/maest_00.html
8255,DUCCIO di Buoninsegna,1301-1350,-,Reconstruction of the Maestà (front),Digitized reconstruction of panels,religious,https://www.wga.hu/html/d/duccio/maesta/maest_01.html
8256,DUCCIO di Buoninsegna,1301-1350,-,Reconstruction of the Maestà (back),Digitized reconstruction of panels,religious,https://www.wga.hu/html/d/duccio/maesta/maest_02.html
8257,DUCCIO di Buoninsegna,1301-1350,1280s,Madonna and Child (no. 593),"Tempera on wood, 63 x 49,5 cm",religious,https://www.wga.hu/html/d/duccio/various/21badia.html
8258,DUCCIO di Buoninsegna,1301-1350,1280s,Madonna and Child,"Tempera on wood, 68 x 47 cm",religious,https://www.wga.hu/html/d/duccio/various/23castel.html
8259,DUCCIO di Buoninsegna,1301-1350,1280s,Maestà,"Tempera on wood, 218 x 118 cm",religious,https://www.wga.hu/html/d/duccio/various/24bologn.html
8260,DUCCIO di Buoninsegna,1301-1350,1283-84,Madonna with Child and Two Angels (Crevole Madonna),"Tempera on wood, 89 x 60 cm",religious,https://www.wga.hu/html/d/duccio/various/2crevole.html
8261,DUCCIO di Buoninsegna,1301-1350,1285,Rucellai Madonna,"Tempera on wood, 429 x 290 cm",religious,https://www.wga.hu/html/d/duccio/ruccelai/3ruccela.html
8262,DUCCIO di Buoninsegna,1301-1350,1285,Rucellai Madonna (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/ruccelai/3ruccelx.html
8263,DUCCIO di Buoninsegna,1301-1350,1285,Rucellai Madonna (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/ruccelai/3ruccely.html
8264,DUCCIO di Buoninsegna,1301-1350,1285,Rucellai Madonna (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/ruccelai/3ruccelz.html
8265,DUCCIO di Buoninsegna,1301-1350,1285,Rucellai Madonna (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/ruccelai/4ruccel.html
8266,DUCCIO di Buoninsegna,1301-1350,1285,Rucellai Madonna (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/ruccelai/4ruccela.html
8267,DUCCIO di Buoninsegna,1301-1350,1285,Rucellai Madonna (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/ruccelai/4ruccelb.html
8268,DUCCIO di Buoninsegna,1301-1350,1288-1300,Maestà,"Tempera on wood, 31,5 x 22,5 cm",religious,https://www.wga.hu/html/d/duccio/various/4bern.html
8269,DUCCIO di Buoninsegna,1301-1350,1290s,Madonna and Child,"Tempera and gold on wood, 24 x 17 cm (without frame)",religious,https://www.wga.hu/html/d/duccio/various/4metropo.html
8270,DUCCIO di Buoninsegna,1301-1350,1295-1305,Madonna and Child,"Tempera on wood, 67 x 48 cm",religious,https://www.wga.hu/html/d/duccio/various/1buoncon.html
8271,DUCCIO di Buoninsegna,1301-1350,1300-05,Madonna and Child with Six Angels,"Tempera on wood, 97 x 63 cm",religious,https://www.wga.hu/html/d/duccio/various/6perugi.html
8272,DUCCIO di Buoninsegna,1301-1350,1300-05,Polyptych No. 28,"Tempera on wood, 143 x 242 cm",religious,https://www.wga.hu/html/d/duccio/various/7poly28.html
8273,DUCCIO di Buoninsegna,1301-1350,1300-05,Polyptych No. 28 (detail),"Tempera on wood, 78 x 62 cm",religious,https://www.wga.hu/html/d/duccio/various/7poly28a.html
8274,DUCCIO di Buoninsegna,1301-1350,1300-05,Polyptych No. 28 (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/various/7poly28b.html
8275,DUCCIO di Buoninsegna,1301-1350,1300-05,Polyptych No. 28 (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/various/7poly28c.html
8276,DUCCIO di Buoninsegna,1301-1350,1300-05,Polyptych No. 28 (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/various/7poly28d.html
8277,DUCCIO di Buoninsegna,1301-1350,1300-05,Polyptych No. 28 (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/various/7poly28e.html
8278,DUCCIO di Buoninsegna,1301-1350,1304-08,Madonna and Child with Six Angels,"Tempera on wood, 97 x 63 cm",religious,https://www.wga.hu/html/d/duccio/various/6perugia.html
8279,DUCCIO di Buoninsegna,1301-1350,1305-08,Triptych,"Panel, 44,9 x 31,4 cm (centre); 44,8 x 16,9 cm (each wing)",religious,https://www.wga.hu/html/d/duccio/various/8windsor.html
8280,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (Madonna with Angels and Saints),"Tempera on wood, 214 x 412 cm",religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_01.html
8281,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_01a.html
8282,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_01b.html
8283,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_01c.html
8284,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_02.html
8285,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_02a.html
8286,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_03.html
8287,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),"Tempera on wood, 79 x 65 cm (size of detail)",religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_04.html
8288,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),"Tempera on wood, 79 x 65 cm (size of detail)",religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_05.html
8289,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_06.html
8290,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_06a.html
8291,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_06b.html
8292,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_07.html
8293,DUCCIO di Buoninsegna,1301-1350,1308-11,Maestà (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/0main/maest_08.html
8294,DUCCIO di Buoninsegna,1301-1350,1308-11,Announcement of Death to the Virgin (panel 1),"Tempera on wood, 42 x 54 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_1.html
8295,DUCCIO di Buoninsegna,1301-1350,1308-11,Announcement of Death to the Virgin (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_1a.html
8296,DUCCIO di Buoninsegna,1301-1350,1308-11,Announcement of Death to the Virgin (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_1b.html
8297,DUCCIO di Buoninsegna,1301-1350,1308-11,Parting from St John (panel 2),"Tempera on wood, 42 x 54 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_2.html
8298,DUCCIO di Buoninsegna,1301-1350,1308-11,Parting from St John (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_2a.html
8299,DUCCIO di Buoninsegna,1301-1350,1308-11,Parting from St John (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_2b.html
8300,DUCCIO di Buoninsegna,1301-1350,1308-11,Parting from St John (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_2c.html
8301,DUCCIO di Buoninsegna,1301-1350,1308-11,Parting from the Apostles (panel 3),"Tempera on wood, 42 x 54 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_3.html
8302,DUCCIO di Buoninsegna,1301-1350,1308-11,"Coronation of the Virgin (panel 5, fragment)","Tempera on wood, 52 x 32 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_5.html
8303,DUCCIO di Buoninsegna,1301-1350,1308-11,Death of the Virgin (panel 6),"Tempera on wood, 40 x 46 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_6.html
8304,DUCCIO di Buoninsegna,1301-1350,1308-11,Death of the Virgin (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_6a.html
8305,DUCCIO di Buoninsegna,1301-1350,1308-11,The Funeral Procession (panel 7),"Tempera on wood, 58 x 53 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_7.html
8306,DUCCIO di Buoninsegna,1301-1350,1308-11,The Funeral Procession (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_7a.html
8307,DUCCIO di Buoninsegna,1301-1350,1308-11,Burial of the Virgin (panel 8),"Tempera on wood, 41 x 55 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_8.html
8308,DUCCIO di Buoninsegna,1301-1350,1308-11,Burial of the Virgin (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_f/cro_f_8a.html
8309,DUCCIO di Buoninsegna,1301-1350,1308-11,Appearance Behind Locked Doors (panel 1),"Tempera on wood, 40 x 52 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_1.html
8310,DUCCIO di Buoninsegna,1301-1350,1308-11,Appearance Behind Locked Doors (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_1a.html
8311,DUCCIO di Buoninsegna,1301-1350,1308-11,Appearance Behind Locked Doors (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_1b.html
8312,DUCCIO di Buoninsegna,1301-1350,1308-11,Doubting St Thomas (panel 2),"Tempera on wood, 56 x 51 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_2.html
8313,DUCCIO di Buoninsegna,1301-1350,1308-11,Appearance on Lake Tiberias (panel 3),"Tempera on wood, 37 x 48 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_3.html
8314,DUCCIO di Buoninsegna,1301-1350,1308-11,Appearance on the Mountain in Galilee (panel 6),"Tempera on wood, 37 x 48 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_6.html
8315,DUCCIO di Buoninsegna,1301-1350,1308-11,Appearance on the Mountain in Galilee (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_6a.html
8316,DUCCIO di Buoninsegna,1301-1350,1308-11,Appearance on the Mountain in Galilee (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_6b.html
8317,DUCCIO di Buoninsegna,1301-1350,1308-11,Appearance to the Apostles (panel 7),"Tempera on wood, 40 x 52 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_7.html
8318,DUCCIO di Buoninsegna,1301-1350,1308-11,Pentecost (panel 8),"Tempera on wood, 38 x 43 cm",religious,https://www.wga.hu/html/d/duccio/maesta/crown_v/cro_v_8.html
8319,DUCCIO di Buoninsegna,1301-1350,1308-11,Annunciation (scene 1),"Tempera on wood, 45 x 46 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_1.html
8320,DUCCIO di Buoninsegna,1301-1350,1308-11,Annunciation (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_1a.html
8321,DUCCIO di Buoninsegna,1301-1350,1308-11,Annunciation (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_1b.html
8322,DUCCIO di Buoninsegna,1301-1350,1308-11,The Nativity between Prophets Isaiah and Ezekiel,"Tempera on wood, 48 x 87 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_1d.html
8323,DUCCIO di Buoninsegna,1301-1350,1308-11,Isaiah (prophet 1),"Tempera on wood, 44 x 16 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_1x.html
8324,DUCCIO di Buoninsegna,1301-1350,1308-11,Nativity (scene 2),"Tempera on wood, 44 x 45 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_2.html
8325,DUCCIO di Buoninsegna,1301-1350,1308-11,Nativity (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_2a.html
8326,DUCCIO di Buoninsegna,1301-1350,1308-11,Ezekiel (prophet 2),"Tempera on wood, 44 x 16 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_2x.html
8327,DUCCIO di Buoninsegna,1301-1350,1308-11,Adoration of the Magi (scene 3),"Tempera on wood, 48 x 48 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_3.html
8328,DUCCIO di Buoninsegna,1301-1350,1308-11,Adoration of the Magi (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_3a.html
8329,DUCCIO di Buoninsegna,1301-1350,1308-11,The Prophet Solomon (prophet 3),"Tempera on wood, 43 x 16 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_3x.html
8330,DUCCIO di Buoninsegna,1301-1350,1308-11,Presentation in the Temple (scene 4),"Tempera on wood, 44 x 45 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_4.html
8331,DUCCIO di Buoninsegna,1301-1350,1308-11,The Prophet Malachi (prophet 4),"Tempera on wood, 43 x 16 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_4x.html
8332,DUCCIO di Buoninsegna,1301-1350,1308-11,The Prophet Malachi (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_4y.html
8333,DUCCIO di Buoninsegna,1301-1350,1308-11,Massacre of the Innocents (scene 5),"Tempera on wood, 48 x 47 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_5.html
8334,DUCCIO di Buoninsegna,1301-1350,1308-11,Massacre of the Innocents (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_5a.html
8335,DUCCIO di Buoninsegna,1301-1350,1308-11,Massacre of the Innocents (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_5b.html
8336,DUCCIO di Buoninsegna,1301-1350,1308-11,Jeremiah (prophet 5),"Tempera on wood, 43 x 16 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_5x.html
8337,DUCCIO di Buoninsegna,1301-1350,1308-11,Flight into Egypt (scene 6),"Tempera on wood, 43 x 44 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_6.html
8338,DUCCIO di Buoninsegna,1301-1350,1308-11,Hosea (prophet 6),"Tempera on wood, 43 x 16 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_6x.html
8339,DUCCIO di Buoninsegna,1301-1350,1308-11,Disputation with the Doctors (scene 7),"Tempera on wood, 43 x 43 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_7.html
8340,DUCCIO di Buoninsegna,1301-1350,1308-11,Disputation with the Doctors (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_7a.html
8341,DUCCIO di Buoninsegna,1301-1350,1308-11,Disputation with the Doctors (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_f/pre_f_7b.html
8342,DUCCIO di Buoninsegna,1301-1350,1308-11,Temptation on the Temple (scene 2),"Tempera on wood, 48 x 50 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_2.html
8343,DUCCIO di Buoninsegna,1301-1350,1308-11,Temptation on the Temple (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_2a.html
8344,DUCCIO di Buoninsegna,1301-1350,1308-11,Temptation on the Mountain (scene 3),"Tempera on wood, 43 x 46 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_3.html
8345,DUCCIO di Buoninsegna,1301-1350,1308-11,Temptation on the Mountain (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_3a.html
8346,DUCCIO di Buoninsegna,1301-1350,1308-11,Calling of Peter and Andrew (scene 4),"Tempera on wood, 44 x 46 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_4.html
8347,DUCCIO di Buoninsegna,1301-1350,1308-11,Wedding at Cana (scene 5),"Tempera on wood, 44 x 47 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_5.html
8348,DUCCIO di Buoninsegna,1301-1350,1308-11,Wedding at Cana (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_5a.html
8349,DUCCIO di Buoninsegna,1301-1350,1308-11,Christ and the Samaritan Woman (scene 6),"Tempera on wood, 44 x 46 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_6.html
8350,DUCCIO di Buoninsegna,1301-1350,1308-11,Christ and the Samaritan (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_6a.html
8351,DUCCIO di Buoninsegna,1301-1350,1308-11,Healing of the Blind Man (scene 7),"Tempera on wood, 45 x 47 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_7.html
8352,DUCCIO di Buoninsegna,1301-1350,1308-11,Healing of the Blind Man (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_7a.html
8353,DUCCIO di Buoninsegna,1301-1350,1308-11,Healing of the Blind Man (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_7b.html
8354,DUCCIO di Buoninsegna,1301-1350,1308-11,Healing of the Blind Man (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_7c.html
8355,DUCCIO di Buoninsegna,1301-1350,1308-11,Healing of the Blind Man (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_7d.html
8356,DUCCIO di Buoninsegna,1301-1350,1308-11,Transfiguration (scene 8),"Tempera on wood, 49 x 51 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_8.html
8357,DUCCIO di Buoninsegna,1301-1350,1308-11,Transfiguration (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_8a.html
8358,DUCCIO di Buoninsegna,1301-1350,1308-11,Raising of Lazarus (scene 9),"Tempera on wood, 44 x 46 cm",religious,https://www.wga.hu/html/d/duccio/maesta/predel_v/pre_v_9.html
8359,DUCCIO di Buoninsegna,1301-1350,1308-11,"Stories of the Passion (Maestà, verso)","Tempera on wood, 212 x 425 cm",religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso.html
8360,DUCCIO di Buoninsegna,1301-1350,1308-11,"Stories of the Passion (Maestà, verso, detail)",Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso001.html
8361,DUCCIO di Buoninsegna,1301-1350,1308-11,"Stories of the Passion (Maestà, verso, detail)",Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso002.html
8362,DUCCIO di Buoninsegna,1301-1350,1308-11,Entry into Jerusalem (scene 1),"Tempera on wood, 100 x 57 cm",religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso01.html
8363,DUCCIO di Buoninsegna,1301-1350,1308-11,Entry into Jerusalem (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso01a.html
8364,DUCCIO di Buoninsegna,1301-1350,1308-11,Entry into Jerusalem (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso01b.html
8365,DUCCIO di Buoninsegna,1301-1350,1308-11,Entry into Jerusalem (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso01c.html
8366,DUCCIO di Buoninsegna,1301-1350,1308-11,Washing of the Feet (scene 2),"Tempera on wood, 50 x 53 cm",religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso02.html
8367,DUCCIO di Buoninsegna,1301-1350,1308-11,Last Supper (scene 3),"Tempera on wood, 50 x 53 cm",religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso03.html
8368,DUCCIO di Buoninsegna,1301-1350,1308-11,Last Supper (detail),Tempera on wood,religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso03a.html
8369,DUCCIO di Buoninsegna,1301-1350,1308-11,Christ Taking Leave of the Apostles (scene 4),"Tempera on wood, 50 x 53 cm",religious,https://www.wga.hu/html/d/duccio/maesta/verso_1/verso04.html
