ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
26612,"STORCK, Jacobus",1651-1700,-,River Landscape,"Oil on canvas, 66 x 97 cm",landscape,https://www.wga.hu/html/s/storck/jacobus/river_la.html
26613,"STORCK, Jacobus",1651-1700,-,Riverlandscape with a Town in the Background,"Oil on panel, 52 x 74 cm",landscape,https://www.wga.hu/html/s/storck/jacobus/riverlan.html
26614,"STOSKOPFF, Sébastien",1601-1650,-,Still-Life with Statuette and Shells,"Oil on wood, 52 x 73 cm",still-life,https://www.wga.hu/html/s/stoskopf/statuett.html
26615,"STOSKOPFF, Sébastien",1601-1650,-,Still-Life,"Oil on canvas, 49 x 51 cm",still-life,https://www.wga.hu/html/s/stoskopf/stillify.html
26616,"STOSKOPFF, Sébastien",1601-1650,-,Large Still-Life,Oil on canvas,still-life,https://www.wga.hu/html/s/stoskopf/zlarge_st.html
26617,"STOSKOPFF, Sébastien",1601-1650,1625,Books and a Candle,Oil on canvas,still-life,https://www.wga.hu/html/s/stoskopf/bookscan.html
26618,"STOSKOPFF, Sébastien",1601-1650,1627,Vanitas with a Vase of Theriac,"Oil on panel, 48 x 65 cm",still-life,https://www.wga.hu/html/s/stoskopf/vanitas.html
26619,"STOSKOPFF, Sébastien",1601-1650,1630s,The Four Elements,"Oil on canvas, 55 x 73 cm",still-life,https://www.wga.hu/html/s/stoskopf/elements.html
26620,"STOSKOPFF, Sébastien",1601-1650,1633,Summer or the Five Senses,Oil on canvas,still-life,https://www.wga.hu/html/s/stoskopf/senses.html
26621,"STOSKOPFF, Sébastien",1601-1650,1641,The Great Vanity Still-Life,"Oil on canvas, 125 x 165 cm",still-life,https://www.wga.hu/html/s/stoskopf/vanity.html
26622,"STOSKOPFF, Sébastien",1601-1650,1641,The Great Vanity Still-life (detail),Oil on canvas,still-life,https://www.wga.hu/html/s/stoskopf/vanity1.html
26623,"STOSKOPFF, Sébastien",1601-1650,1641-44,Still-Life with Glasses and Bottles,"Oil on canvas, 122 x 99 cm",still-life,https://www.wga.hu/html/s/stoskopf/stilglas.html
26624,"STOSKOPFF, Sébastien",1601-1650,1644,Still-Life of Glasses in a Basket,"Oil on canvas, 52 x 63 cm",still-life,https://www.wga.hu/html/s/stoskopf/stillife.html
26625,"STOSKOPFF, Sébastien",1601-1650,1644,Still-Life of Glasses in a Basket (detail),Oil on canvas,still-life,https://www.wga.hu/html/s/stoskopf/stillifx.html
26626,"STOSKOPFF, Sébastien",1601-1650,c. 1640,Still-Life,"Oil on canvas, 42 x 58 cm",still-life,https://www.wga.hu/html/s/stoskopf/still_li.html
26627,"STOSS, Veit",1451-1500,1492,Tomb of King Casimir IV,Red marble,religious,https://www.wga.hu/html/s/stoss/casimir.html
26628,"STRADANUS, Johannes",1551-1600,1561,Esther Receiving the Crown from Ahasuerus,Oil on canvas,historical,https://www.wga.hu/html/s/stradanu/esther.html
26629,"STRADANUS, Johannes",1551-1600,1569,"Vanity, Modesty and Death","Oil on wood, 139 x 103 cm",mythological,https://www.wga.hu/html/s/stradanu/allegory.html
26630,"STRADANUS, Johannes",1551-1600,1570,An Alchemist's Laboratory,Oil on slate,genre,https://www.wga.hu/html/s/stradanu/alchemis.html
26631,"STRADANUS, Johannes",1551-1600,1570,An Alchemist's Laboratory (detail),Oil on slate,genre,https://www.wga.hu/html/s/stradanu/alchemix.html
26632,"STRADANUS, Johannes",1551-1600,1570,An Alchemist's Laboratory (detail),Oil on slate,genre,https://www.wga.hu/html/s/stradanu/alchemiy.html
26633,"STRANOVER, Tobias",1701-1750,-,A Jay with a Basket of Strawberries,"Oil on canvas, 61 x 51 cm",still-life,https://www.wga.hu/html/s/stranove/jaybaske.html
26634,"STRANOVER, Tobias",1701-1750,-,Birds,"Oil on canvas, 120 x 93 cm",genre,https://www.wga.hu/html/s/stranove/macaws.html
26635,"STRANOVER, Tobias",1701-1750,-,"A Monkey, a Dog and Various Birds in a Landscape","Oil on canvas, 153 x 140 cm",landscape,https://www.wga.hu/html/s/stranove/monkeydo.html
26636,"STRANOVER, Tobias",1701-1750,-,Parkland Setting with Birds,"Oil on canvas, 77 x 122 cm",landscape,https://www.wga.hu/html/s/stranove/parkland.html
26637,"STRANOVER, Tobias",1701-1750,-,Parrots in an Extensive Woodland Landscape,"Oil on canvas, 135 x 120 cm",landscape,https://www.wga.hu/html/s/stranove/parrots.html
26638,"STRANOVER, Tobias",1701-1750,-,Parrots in an Extensive Woodland Landscape (detail),Oil on canvas,landscape,https://www.wga.hu/html/s/stranove/parrots1.html
26639,"STRANOVER, Tobias",1701-1750,-,"Peacock, Hen and Cock Pheasant in a Landscape","Oil on canvas, 126 x 98 cm",still-life,https://www.wga.hu/html/s/stranove/peacock.html
26640,"STRANOVER, Tobias",1701-1750,-,Still-Life of Fruit and Birds,"Oil on canvas, 91 x 112 cm",still-life,https://www.wga.hu/html/s/stranove/stillife.html
26641,"STRANOVER, Tobias",1701-1750,-,Still-Life with Fruit and Birds,"Oil on canvas, 88 x 69 cm",still-life,https://www.wga.hu/html/s/stranove/stillifx.html
26642,"STRANOVER, Tobias",1701-1750,1728,Birds in a Landscape,"Oil on canvas, 147 x 188 cm",landscape,https://www.wga.hu/html/s/stranove/birds.html
26643,"STREECK, Hendrick van",1651-1700,-,"Interior of Oude Kerk, Delft","Oil on canvas, 118 x 94 cm",interior,https://www.wga.hu/html/s/streeck/hendrick/oudekerk.html
26644,"STREECK, Hendrick van",1651-1700,-,Still-Life of Fruit,"Oil on canvas, 102 x 83 cm",still-life,https://www.wga.hu/html/s/streeck/hendrick/stillife.html
26645,"STREECK, Hendrick van",1651-1700,c. 1690,Imaginary Interior of a Protestant Church,"Oil on canvas, 59 x 50 cm",interior,https://www.wga.hu/html/s/streeck/hendrick/interior.html
26646,"STREECK, Juriaen van",1651-1700,-,Still-Life,"Oil on canvas, 49 x 41 cm",still-life,https://www.wga.hu/html/s/streeck/juriaen/stilbowl.html
26647,"STREECK, Juriaen van",1651-1700,-,Still-Life with Fruit and Chinese Porcelain,"Oil on canvas, 64 x 52 cm",still-life,https://www.wga.hu/html/s/streeck/juriaen/stilfrui.html
26648,"STREECK, Juriaen van",1651-1700,after 1653,Still-Life,"Oil on oak, 54,5 x 44 cm",still-life,https://www.wga.hu/html/s/streeck/juriaen/stillife.html
26649,"STREECK, Juriaen van",1651-1700,c. 1670,Snack,"Oil on canvas, 55 x 42 cm",still-life,https://www.wga.hu/html/s/streeck/juriaen/snack.html
26650,"STRIGEL, Bernhard",1501-1550,-,Portrait of Sybilla von Freyberg (born Gossenbrot),"Wood, 61 x 35,8 cm",portrait,https://www.wga.hu/html/s/strigel/bernhard/freyberg.html
26651,"STRIGEL, Bernhard",1501-1550,1510-15,Portrait of a Woman,"Oil on linden panel, 37 x 25 cm",portrait,https://www.wga.hu/html/s/strigel/bernhard/port_wom.html
26652,"STRIGEL, Bernhard",1501-1550,1511-12,St Ladislas Presents Wladislav II and his Sons to the Virgin,"Wood, 43 x 30,8 cm",religious,https://www.wga.hu/html/s/strigel/bernhard/wladisla.html
26653,"STRIGEL, Bernhard",1501-1550,1511-12,St Ladislas Presents Wladislav II and his Sons to the Virgin (detail),"Wood, 43 x 30,8 cm (full panel)",religious,https://www.wga.hu/html/s/strigel/bernhard/wladislx.html
26654,"STRIGEL, Bernhard",1501-1550,1515,The Family of Maximilian I,Oil on panel,portrait,https://www.wga.hu/html/s/strigel/bernhard/maximili.html
26655,"STRIGEL, Bernhard",1501-1550,1515-20,The Annunciation,"Oil on panel, 118 x 50 cm",religious,https://www.wga.hu/html/s/strigel/bernhard/annuncia.html
26656,"STRIGEL, Bernhard",1501-1550,1517,Portrait of Conrad Rehlinger and his Children,"Wood, 209 x 101 cm and 209 x 98 cm",portrait,https://www.wga.hu/html/s/strigel/bernhard/rehlinge.html
26657,"STRIGEL, Bernhard",1501-1550,1520,Portrait of the Cuspinian Family,"Oil on softwood panel, 71 x 62 cm",portrait,https://www.wga.hu/html/s/strigel/bernhard/cuspinia.html
26658,"STRIGEL, Bernhard",1501-1550,c. 1500,Portrait of a Noble Man,"Oil on linden panel, 66 x 41 cm",portrait,https://www.wga.hu/html/s/strigel/bernhard/nobleman.html
26659,"STRIGEL, Bernhard",1501-1550,c. 1500,Portrait of a Lady,"Oil on panel, 37 x 27 cm",portrait,https://www.wga.hu/html/s/strigel/bernhard/portlady.html
26660,"STRIGEL, Bernhard",1501-1550,c. 1505,Holy Family,Panel,religious,https://www.wga.hu/html/s/strigel/bernhard/holy_fam.html
26661,"STRIGEL, Bernhard",1501-1550,c. 1515,Portrait of Dr. Georg Thannstetter,"Oil on panel, 42 x 29 cm",portrait,https://www.wga.hu/html/s/strigel/bernhard/portrai1.html
26662,"STRIGEL, Bernhard",1501-1550,c. 1515,Portrait of Martha Thannstetter (née Werusin),"Oil on panel, 42 x 28 cm",portrait,https://www.wga.hu/html/s/strigel/bernhard/portrai2.html
26663,"STRIGEL, Bernhard",1501-1550,c. 1520,Christ Taking Leave of His Mother,"Pine, 87 x 72 cm",religious,https://www.wga.hu/html/s/strigel/bernhard/panel1.html
26664,"STRIGEL, Bernhard",1501-1550,c. 1520,Disrobing of Christ,"Pine, 87 x 72 cm",religious,https://www.wga.hu/html/s/strigel/bernhard/panel2.html
26665,"STRIGEL, Hans II",1451-1500,c. 1480,"Sts Florian, John the Baptist and Sebastian","Tempera on pine panel, 205 x 110 cm",religious,https://www.wga.hu/html/s/strigel/hans/saints.html
26666,"STRIJ, Abraham van, I",1751-1800,-,Interior with a Collector and his Wife,"Oil on panel, 44 x 36 cm",genre,https://www.wga.hu/html/s/strij/abraham/interios.html
26667,"STRIJ, Abraham van, I",1751-1800,-,Interior,"Oil on panel, 66 x 81 cm",interior,https://www.wga.hu/html/s/strij/abraham/interiot.html
26668,"STRIJ, Abraham van, I",1751-1800,-,Merchant at His Desk,"Oil on panel, 65 x 54 cm",genre,https://www.wga.hu/html/s/strij/abraham/merchant.html
26669,"STRIJ, Abraham van, I",1751-1800,-,An Extensive River Landscape,"Oil on canvas, 211 x 189 cm",landscape,https://www.wga.hu/html/s/strij/abraham/river_la.html
26670,"STRIJ, Abraham van, I",1751-1800,-,A Winter Scene,"Oil on panel, 61 x 55 cm",landscape,https://www.wga.hu/html/s/strij/abraham/wintersc.html
26671,"STRIJ, Abraham van, I",1751-1800,1800-11,The Housewife,"Oil on panel, 57 x 49 cm",genre,https://www.wga.hu/html/s/strij/abraham/housewif.html
26672,"STRIJ, Abraham van, I",1751-1800,1825,Interior of an Inn,"Oil on canvas, 72 x 61 cm",interior,https://www.wga.hu/html/s/strij/abraham/interior.html
26673,"STRIJ, Jacob van",1751-1800,-,Autumn Landscape,"Oil on canvas, 229 x 210 cm",landscape,https://www.wga.hu/html/s/strij/jacob/autumnla.html
26674,"STRIJ, Jacob van",1751-1800,-,Two Boeiers and a Cat under Sail,"Oil on canvas, 212 x 189 cm",landscape,https://www.wga.hu/html/s/strij/jacob/boeiers.html
26675,"STRIJ, Jacob van",1751-1800,-,Cattle and a Donkey in a Landscape,"Oil on panel, 50 x 60 cm",landscape,https://www.wga.hu/html/s/strij/jacob/cattle.html
26676,"STRIJ, Jacob van",1751-1800,-,Wooded Landscape with Resting Cattle,"Oil on canvas, 75 x 95 cm",landscape,https://www.wga.hu/html/s/strij/jacob/landscap.html
26677,"STRIJ, Jacob van",1751-1800,-,Landscape with Cattle,"Oil on wood, 80 x 107 cm",landscape,https://www.wga.hu/html/s/strij/jacob/landscat.html
26678,"STRIJ, Jacob van",1751-1800,1800-10,Landscape with a Shepherd,"Oil on wood, 69 x 91 cm",landscape,https://www.wga.hu/html/s/strij/jacob/testamen.html
26679,"STRINDBERG, August",1851-1900,1892,"Storm in the Skerries. ""The Flying Dutchman""","Wax colour on cardboard, 62 x 98 cm",landscape,https://www.wga.hu/html/s/strindbe/skerries.html
26680,"STRINGER, Francis",1751-1800,1768,"Sprightly, a Lady's Hack","Oil on canvas, 89 x 107 cm",other,https://www.wga.hu/html/s/stringe/ladyhack.html
26681,"STRINGER, Thomas",1751-1800,-,A Gentleman on His Bay Hunter,Oil on canvas,portrait,https://www.wga.hu/html/s/stringer/bayhunte.html
26682,"STRINGER, Thomas",1751-1800,1745-55,"View of Poynton Hall, Cheshire","Oil on canvas, 121 x 103 cm",landscape,https://www.wga.hu/html/s/stringer/poynton.html
26683,"STRINGER, Thomas",1751-1800,1770,Chestnut Hunter with a Groom,"Oil on canvas, 92 x 122 cm",other,https://www.wga.hu/html/s/stringer/hunter.html
26684,"STRINGER, Thomas",1751-1800,c. 1776,George Heron Galloping,"Oil on canvas, 612 x 891 cm",portrait,https://www.wga.hu/html/s/stringer/gallopin.html
26685,"STROOBANT, François",1851-1900,1855,Courtyard of the Palace of Marguerite of Austria in Mechelen,"Oil on canvas, 107 x 79 cm",interior,https://www.wga.hu/html/s/strooban/mechelen.html
26686,"STROZZI, Bernardo",1601-1650,-,Berenice,Oil on canvas,mythological,https://www.wga.hu/html/s/strozzi/2/berenice.html
26687,"STROZZI, Bernardo",1601-1650,-,A Personification of Fame,"Oil on canvas, 107 x 152 cm",mythological,https://www.wga.hu/html/s/strozzi/2/fame.html
26688,"STROZZI, Bernardo",1601-1650,-,Sleeping Child,"Oil on canvas, 35 x 48 cm",genre,https://www.wga.hu/html/s/strozzi/2/s_child.html
26689,"STROZZI, Bernardo",1601-1650,-,Christ and the Samaritan Woman,Oil on canvas,religious,https://www.wga.hu/html/s/strozzi/2/samarita.html
26690,"STROZZI, Bernardo",1601-1650,-,St Sebastian Cared for by the Pious Women,Oil on canvas,religious,https://www.wga.hu/html/s/strozzi/2/sebastia.html
26691,"STROZZI, Bernardo",1601-1650,1615-17,Lamentation over the Dead Christ,"Oil on canvas, 99 x 125,5 cm",religious,https://www.wga.hu/html/s/strozzi/1/lamentat.html
26692,"STROZZI, Bernardo",1601-1650,1615-20,St John the Baptist,"Oil on canvas, 105,5 x 155,5 cm",religious,https://www.wga.hu/html/s/strozzi/1/baptist.html
26693,"STROZZI, Bernardo",1601-1650,1615-20,The Charity of St Lawrence,"Oil on canvas, 119 x 160 cm",religious,https://www.wga.hu/html/s/strozzi/1/charity.html
26694,"STROZZI, Bernardo",1601-1650,1620-25,St Cecilia,"Oil on canvas, 173 x 123 cm",religious,https://www.wga.hu/html/s/strozzi/1/cecilia.html
26695,"STROZZI, Bernardo",1601-1650,1620-25,The Madonna of Justice,"Oil on canvas, 224 x 133 cm",religious,https://www.wga.hu/html/s/strozzi/1/justice.html
26696,"STROZZI, Bernardo",1601-1650,1620s,St John the Baptist,"Oil on canvas, 67 x 57 cm",religious,https://www.wga.hu/html/s/strozzi/1/baptist1.html
26697,"STROZZI, Bernardo",1601-1650,1623-25,St Cecilia,"Oil on canvas, 150 x 100 cm",religious,https://www.wga.hu/html/s/strozzi/1/cecilia2.html
26698,"STROZZI, Bernardo",1601-1650,1625,The Miracle of St Diego of Alcalá,"Oil on canvas, 250 x 170 cm",religious,https://www.wga.hu/html/s/strozzi/1/miracle.html
26699,"STROZZI, Bernardo",1601-1650,1626,Joseph Telling his Dreams,"Oil on canvas, 182 x 112 cm",religious,https://www.wga.hu/html/s/strozzi/1/joseph.html
26700,"STROZZI, Bernardo",1601-1650,1628-33,Arachne,"Oil on cedar panel, 57 x 45 cm",mythological,https://www.wga.hu/html/s/strozzi/1/arachne.html
26701,"STROZZI, Bernardo",1601-1650,1629,St Augustine Washing the Feet of Christ,"Oil on canvas, 310 x 200 cm",religious,https://www.wga.hu/html/s/strozzi/1/augustin.html
26702,"STROZZI, Bernardo",1601-1650,1630-35,Lute Player,"Oil on canvas, 92 x 76 cm",genre,https://www.wga.hu/html/s/strozzi/2/luteplay.html
26703,"STROZZI, Bernardo",1601-1650,1630-35,Tribute Money,"Oil on canvas, 158 x 225 cm",religious,https://www.wga.hu/html/s/strozzi/2/tribute.html
26704,"STROZZI, Bernardo",1601-1650,1630s,Still-Life,"Oil on canvas, 65 x 132 cm",still-life,https://www.wga.hu/html/s/strozzi/1/stillif.html
26705,"STROZZI, Bernardo",1601-1650,1630s,Still-Life,"Oil on canvas, 54 x 70 cm",still-life,https://www.wga.hu/html/s/strozzi/1/stillife.html
26706,"STROZZI, Bernardo",1601-1650,1630s,Prophet Elijah and the Widow of Sarepta,"Oil on canvas, 106 x 138 cm",religious,https://www.wga.hu/html/s/strozzi/2/elijah.html
26707,"STROZZI, Bernardo",1601-1650,1635,David with the Head of Goliath,"Oil on canvas, 164 x 106 cm",religious,https://www.wga.hu/html/s/strozzi/2/david.html
26708,"STROZZI, Bernardo",1601-1650,1639-40,The Charity of St Lawrence,"Oil on canvas, 206 x 162 cm",religious,https://www.wga.hu/html/s/strozzi/2/lawrence.html
26709,"STROZZI, Bernardo",1601-1650,1643-44,The Annunciation,"Oil on canvas, 145 x 120 cm",religious,https://www.wga.hu/html/s/strozzi/2/annunc.html
26710,"STROZZI, Bernardo",1601-1650,c. 1615,Adoration of the Shepherds,"Oil on canvas, 98 x 139 cm",religious,https://www.wga.hu/html/s/strozzi/1/adoratio.html
26711,"STROZZI, Bernardo",1601-1650,c. 1615,Old Woman at the Mirror,"Oil on canvas, 132 x 108 cm",portrait,https://www.wga.hu/html/s/strozzi/1/mirror.html
26712,"STROZZI, Bernardo",1601-1650,c. 1620,Madonna and Child with the Young St John,"Oil on canvas, 158 x 126 cm",religious,https://www.wga.hu/html/s/strozzi/1/madonna.html
26713,"STROZZI, Bernardo",1601-1650,c. 1625,St Paul,"Oil on canvas, 69 x 55 cm",religious,https://www.wga.hu/html/s/strozzi/1/st_paul.html
26714,"STROZZI, Bernardo",1601-1650,c. 1625,The Cook,"Oil on canvas, 176 x 185 cm",genre,https://www.wga.hu/html/s/strozzi/1/the_cook.html
26715,"STROZZI, Bernardo",1601-1650,c. 1628,Saint Veronica,"Oil on canvas, 168 x 118 cm",religious,https://www.wga.hu/html/s/strozzi/1/veronica.html
26716,"STROZZI, Bernardo",1601-1650,c. 1630,Banquet at the House of Simon,"Oil on canvas, 272 x 740 cm",religious,https://www.wga.hu/html/s/strozzi/1/banquet.html
26717,"STROZZI, Bernardo",1601-1650,c. 1630,Banquet at the House of Simon (detail),Oil on canvas,religious,https://www.wga.hu/html/s/strozzi/1/banquet1.html
26718,"STROZZI, Bernardo",1601-1650,c. 1630,Banquet at the House of Simon (detail),Oil on canvas,religious,https://www.wga.hu/html/s/strozzi/1/banquet2.html
26719,"STROZZI, Bernardo",1601-1650,c. 1635,David with the Head of Goliath,"Oil on canvas, 132,5 x 100 cm",religious,https://www.wga.hu/html/s/strozzi/2/david_h.html
26720,"STROZZI, Bernardo",1601-1650,c. 1635,Gamba Player,"Oil on canvas, 126 x 99 cm",genre,https://www.wga.hu/html/s/strozzi/2/gamba_p.html
26721,"STROZZI, Bernardo",1601-1650,c. 1635,The Healing of Tobit,"Oil on canvas, 158 x 224 cm",religious,https://www.wga.hu/html/s/strozzi/2/healing.html
26722,"STROZZI, Bernardo",1601-1650,c. 1640,Allegory of Arts,"Oil on canvas, 152 x 140 cm",mythological,https://www.wga.hu/html/s/strozzi/2/allegory.html
26723,"STROZZI, Bernardo",1601-1650,c. 1640,Portrait of a Knight,"Oil on canvas, 277 x 147 cm",portrait,https://www.wga.hu/html/s/strozzi/2/knight.html
26724,"STROZZI, Bernardo",1601-1650,c. 1640,Portrait of a Knight (detail),Oil on canvas,portrait,https://www.wga.hu/html/s/strozzi/2/knight_d.html
26725,"STROZZI, Bernardo",1601-1650,c. 1640,Portrait of a Maltese Knight,"Oil on canvas, 129 x 98 cm",portrait,https://www.wga.hu/html/s/strozzi/2/maltese.html
26726,"STROZZI, Bernardo",1601-1650,c. 1640,St Maurice and the Angel,"Oil on canvas, 82 x 101 cm",religious,https://www.wga.hu/html/s/strozzi/2/maurice.html
26727,"STROZZI, Bernardo",1601-1650,c. 1640,Portrait of Cardinal Federico Cornaro,Oil on canvas,portrait,https://www.wga.hu/html/s/strozzi/2/port_cor.html
26728,"STROZZI, Bernardo",1601-1650,c. 1640,St Roch,"Oil on canvas, 78 x 67 cm",religious,https://www.wga.hu/html/s/strozzi/2/st_roch.html
26729,"STROZZI, Zanobi",1451-1500,1448-50,Madonna of Humility with Two Musician Angels,"Panel, 84 x 57 cm",religious,https://www.wga.hu/html/s/strozziz/2/humility.html
26730,"STROZZI, Zanobi",1451-1500,1460s,St Jerome Altarpiece,"Oil on wood, 220 x 261 cm",religious,https://www.wga.hu/html/s/strozziz/2/stjerome.html
26731,"STROZZI, Zanobi",1451-1500,c. 1434,Madonna and Child with Angels,"Tempera and gold on panel, 138 x 127 cm",religious,https://www.wga.hu/html/s/strozziz/2/madonna.html
26732,"STROZZI, Zanobi",1451-1500,c. 1435,Sts Cosmas and Damian Saved from Drowning,"Tempera and gold on panel, 20 x 22 cm",religious,https://www.wga.hu/html/s/strozziz/2/stcosmas.html
26733,"STROZZI, Zanobi",1451-1500,c. 1453,The Annunciation,"Tempera and gold on panel, 37 x 30 cm",religious,https://www.wga.hu/html/s/strozziz/2/theannun.html
26734,"STRÉSOR, Henri",1601-1650,1650s,The Oyster Eater,"Oil on canvas, 107 x 89 cm",genre,https://www.wga.hu/html/s/stresor/oyster.html
26735,"STRÉSOR, Henri",1601-1650,1650s,The Oyster Eater (detail),Oil on canvas,genre,https://www.wga.hu/html/s/stresor/oyster_d.html
26736,"STRÓBL, Alajos",1851-1900,1881-84,Composer Ferenc Erkel,"Limestone, above life-size",portrait,https://www.wga.hu/html/s/strobl/1erkel.html
26737,"STRÓBL, Alajos",1851-1900,1881-84,Franz Liszt,"Limestone, above life-size",portrait,https://www.wga.hu/html/s/strobl/2liszt.html
26738,"STRÓBL, Alajos",1851-1900,1896,Our Mother,"Marble, height 161 cm",portrait,https://www.wga.hu/html/s/strobl/3mother.html
