ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
10952,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: Scenes Nos. 23-25,Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/04bay3.html
10953,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: Scenes Nos. 1-3,Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/1scenes.html
10954,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: Scenes Nos. 4-6,Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/2scenes.html
10955,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 2. St Francis Giving his Mantle to a Poor Man,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc02.html
10956,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 3. Dream of the Palace,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc03.html
10957,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 3. Dream of the Palace (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc031.html
10958,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 4. Miracle of the Crucifix,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc04.html
10959,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 5. Renunciation of Wordly Goods,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc05.html
10960,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 5. Renunciation of Wordly Goods (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc051.html
10961,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 6. Dream of Innocent III,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc06.html
10962,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 6. Dream of Innocent III (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc061.html
10963,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 6. Dream of Innocent III (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc062.html
10964,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 7. Confirmation of the Rule,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc07.html
10965,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 8. Vision of the Flaming Chariot,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc08.html
10966,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 9. Vision of the Thrones,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc09.html
10967,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 10. Exorcism of the Demons at Arezzo,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc10.html
10968,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 10. Exorcism of the Demons at Arezzo (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc101.html
10969,GIOTTO di Bondone,1301-1350,1297-99,Legend of St Francis: 15. Sermon to the Birds,"Fresco, 270 x 200 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc15.html
10970,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 1. Homage of a Simple Man,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc01.html
10971,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 20. Death and Ascension of St Francis,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc20.html
10972,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 21. Apparition to Fra Agostino and to Bishop Guido of Arezzo,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc21.html
10973,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 22. Verification of the Stigmata,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc22.html
10974,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 22. Verification of the Stigmata (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc221.html
10975,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 22. Verification of the Stigmata (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc222.html
10976,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 22. Verification of the Stigmata (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc223.html
10977,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 23. St. Francis Mourned by St. Clare,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc23.html
10978,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 24. Canonization of St Francis,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc24.html
10979,GIOTTO di Bondone,1301-1350,1300,Legend of St Francis: 25. Dream of St Gregory,"Fresco, 270 x 230 cm",religious,https://www.wga.hu/html/g/giotto/assisi/upper/legend/franc25.html
10980,GIOTTO di Bondone,1301-1350,1300,Stigmatization of St Francis,"Tempera on wood, 314 x 162 cm",religious,https://www.wga.hu/html/g/giotto/z_panel/2panel/30stigma.html
10981,GIOTTO di Bondone,1301-1350,1300,Stigmatization of St Francis (detail),Tempera on wood,religious,https://www.wga.hu/html/g/giotto/z_panel/2panel/31stigma.html
10982,GIOTTO di Bondone,1301-1350,1300-02,Badia Polyptych,"Tempera on wood, 91x334 cm",religious,https://www.wga.hu/html/g/giotto/z_panel/2panel/5badia.html
10983,GIOTTO di Bondone,1301-1350,1300-15,Crucifix,"Tempera and gold on fir panel, 468 x 375 cm",religious,https://www.wga.hu/html/g/giotto/z_panel/1crucifi/4crucif1.html
10984,GIOTTO di Bondone,1301-1350,1300-15,Crucifix,"Tempera and gold on fir panel, 468 x 375 cm",religious,https://www.wga.hu/html/g/giotto/z_panel/1crucifi/4crucif2.html
10985,GIOTTO di Bondone,1301-1350,1300-15,Crucifix (detail),Tempera and gold on fir panel,religious,https://www.wga.hu/html/g/giotto/z_panel/1crucifi/4crucif3.html
10986,GIOTTO di Bondone,1301-1350,1300-15,Crucifix (detail),Tempera and gold on fir panel,religious,https://www.wga.hu/html/g/giotto/z_panel/1crucifi/4crucif4.html
10987,GIOTTO di Bondone,1301-1350,1300-15,Crucifix (detail),Tempera and gold on fir panel,religious,https://www.wga.hu/html/g/giotto/z_panel/1crucifi/4crucif5.html
10988,GIOTTO di Bondone,1301-1350,1300-15,Crucifix (detail),Tempera and gold on fir panel,religious,https://www.wga.hu/html/g/giotto/z_panel/1crucifi/4crucif6.html
10989,GIOTTO di Bondone,1301-1350,1303-06,The Chapel viewed from the entrance,Fresco,religious,https://www.wga.hu/html/g/giotto/padova/00view.html
10990,GIOTTO di Bondone,1301-1350,1303-06,The Chapel viewed from the entrance,Fresco,religious,https://www.wga.hu/html/g/giotto/padova/00view1.html
10991,GIOTTO di Bondone,1301-1350,1303-06,The Chapel viewed towards the entrance,Fresco,religious,https://www.wga.hu/html/g/giotto/padova/01view.html
10992,GIOTTO di Bondone,1301-1350,1303-06,Vault,Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/0vault.html
10993,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/1vault1.html
10994,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/1vault2.html
10995,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/1vault3.html
10996,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/1vault4.html
10997,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/1vault5.html
10998,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/2vault1.html
10999,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/2vault2.html
11000,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/2vault3.html
11001,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/2vault4.html
11002,GIOTTO di Bondone,1301-1350,1303-06,Vault (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/6vault/2vault5.html
11003,GIOTTO di Bondone,1301-1350,1303-06,Decorative band,Fresco,religious,https://www.wga.hu/html/g/giotto/padova/decorati/02scenes.html
11004,GIOTTO di Bondone,1301-1350,1303-06,Decorative band,Fresco,religious,https://www.wga.hu/html/g/giotto/padova/decorati/15figure.html
11005,GIOTTO di Bondone,1301-1350,1303-06,Decorative band,Fresco,religious,https://www.wga.hu/html/g/giotto/padova/decorati/16figure.html
11006,GIOTTO di Bondone,1301-1350,1304-06,No. 1 Scenes from the Life of Joachim: 1. Rejection of Joachim's Sacrifice,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi1.html
11007,GIOTTO di Bondone,1301-1350,1304-06,No. 1 Scenes from the Life of Joachim: 1. Rejection of Joachim's Sacrifice (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi11.html
11008,GIOTTO di Bondone,1301-1350,1304-06,No. 2 Scenes from the Life of Joachim: 2. Joachim among the Shepherds,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi2.html
11009,GIOTTO di Bondone,1301-1350,1304-06,No. 2 Scenes from the Life of Joachim: 2. Joachim among the Shepherds (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi21.html
11010,GIOTTO di Bondone,1301-1350,1304-06,No. 3 Scenes from the Life of Joachim: 3. Annunciation to St Anne,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi3.html
11011,GIOTTO di Bondone,1301-1350,1304-06,No. 3 Scenes from the Life of Joachim: 3. Annunciation to St Anne (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi31.html
11012,GIOTTO di Bondone,1301-1350,1304-06,No. 4 Scenes from the Life of Joachim: 4. Joachim's Sacrificial Offering,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi4.html
11013,GIOTTO di Bondone,1301-1350,1304-06,No. 4 Scenes from the Life of Joachim: 4. Joachim's Sacrificial Offering (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi41.html
11014,GIOTTO di Bondone,1301-1350,1304-06,No. 5 Scenes from the Life of Joachim: 5. Joachim's Dream,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi5.html
11015,GIOTTO di Bondone,1301-1350,1304-06,No. 5 Scenes from the Life of Joachim: 5. Joachim's Dream (detail),"Fresco, width of detail 55 cm",religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi51.html
11016,GIOTTO di Bondone,1301-1350,1304-06,No. 5 Scenes from the Life of Joachim: 5. Joachim's Dream (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi52.html
11017,GIOTTO di Bondone,1301-1350,1304-06,No. 5 Scenes from the Life of Joachim: 5. Joachim's Dream (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi53.html
11018,GIOTTO di Bondone,1301-1350,1304-06,No. 6 Scenes from the Life of Joachim: 6. Meeting at the Golden Gate,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi6.html
11019,GIOTTO di Bondone,1301-1350,1304-06,No. 6 Scenes from the Life of Joachim: 6. Meeting at the Golden Gate (detail),"Fresco, width of detail 76,5 cm",religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi61.html
11020,GIOTTO di Bondone,1301-1350,1304-06,No. 6 Scenes from the Life of Joachim: 6. Meeting at the Golden Gate (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/1joachim/joachi62.html
11021,GIOTTO di Bondone,1301-1350,1304-06,No. 7 Scenes from the Life of the Virgin: 1. The Birth of the Virgin,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary01.html
11022,GIOTTO di Bondone,1301-1350,1304-06,No. 7 Scenes from the Life of the Virgin: 1. The Birth of the Virgin (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary011.html
11023,GIOTTO di Bondone,1301-1350,1304-06,No. 7 Scenes from the Life of the Virgin: 1. The Birth of the Virgin (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary012.html
11024,GIOTTO di Bondone,1301-1350,1304-06,No. 7 Scenes from the Life of the Virgin: 1. The Birth of the Virgin (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary013.html
11025,GIOTTO di Bondone,1301-1350,1304-06,No. 8 Scenes from the Life of the Virgin: 2. Presentation of the Virgin in the Temple,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary02.html
11026,GIOTTO di Bondone,1301-1350,1304-06,No. 8 Scenes from the Life of the Virgin: 2. Presentation of the Virgin in the Temple (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary021.html
11027,GIOTTO di Bondone,1301-1350,1304-06,No. 8 Scenes from the Life of the Virgin: 2. Presentation of the Virgin in the Temple,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary022.html
11028,GIOTTO di Bondone,1301-1350,1304-06,No. 9 Scenes from the Life of the Virgin: 3. The Bringing of the Rods to the Temple,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary03.html
11029,GIOTTO di Bondone,1301-1350,1304-06,No. 9 Scenes from the Life of the Virgin: 3. The Bringing of the Rods to the Temple (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary031.html
11030,GIOTTO di Bondone,1301-1350,1304-06,No. 10 Scenes from the Life of the Virgin: 4.The Suitors Praying,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary04.html
11031,GIOTTO di Bondone,1301-1350,1304-06,No. 10 Scenes from the Life of the Virgin: 4.The Suitors Praying (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary041.html
11032,GIOTTO di Bondone,1301-1350,1304-06,No. 11 Scenes from the Life of the Virgin: 5. Marriage of the Virgin,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary05.html
11033,GIOTTO di Bondone,1301-1350,1304-06,No. 11 Scenes from the Life of the Virgin: 5. Marriage of the Virgin (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary051.html
11034,GIOTTO di Bondone,1301-1350,1304-06,No. 12 Scenes from the Life of the Virgin: 6. Wedding Procession,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary06.html
11035,GIOTTO di Bondone,1301-1350,1304-06,No. 12 Scenes from the Life of the Virgin: 6. Wedding Procession (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary061.html
11036,GIOTTO di Bondone,1301-1350,1304-06,No. 12 Scenes from the Life of the Virgin: 6. Wedding Procession (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/2virgin/mary062.html
11037,GIOTTO di Bondone,1301-1350,1304-06,No. 17 Scenes from the Life of Christ: 1. Nativity: Birth of Christ,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris01.html
11038,GIOTTO di Bondone,1301-1350,1304-06,No. 17 Scenes from the Life of Christ: 1. Nativity: Birth of Christ (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris010.html
11039,GIOTTO di Bondone,1301-1350,1304-06,No. 17 Scenes from the Life of Christ: 1. Nativity: Birth of Christ (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris011.html
11040,GIOTTO di Bondone,1301-1350,1304-06,No. 18 Scenes from the Life of Christ: 2. Adoration of the Magi,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris02.html
11041,GIOTTO di Bondone,1301-1350,1304-06,No. 18 Scenes from the Life of Christ: 2. Adoration of the Magi (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris021.html
11042,GIOTTO di Bondone,1301-1350,1304-06,No. 18 Scenes from the Life of Christ: 2. Adoration of the Magi (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris022.html
11043,GIOTTO di Bondone,1301-1350,1304-06,No. 18 Scenes from the Life of Christ: 2. Adoration of the Magi (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris023.html
11044,GIOTTO di Bondone,1301-1350,1304-06,No. 19 Scenes from the Life of Christ: 3. Presentation of Christ at the Temple,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris03.html
11045,GIOTTO di Bondone,1301-1350,1304-06,No. 19 Scenes from the Life of Christ: 3. Presentation of Christ at the Temple (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris031.html
11046,GIOTTO di Bondone,1301-1350,1304-06,No. 19 Scenes from the Life of Christ: 3. Presentation of Christ at the Temple (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris032.html
11047,GIOTTO di Bondone,1301-1350,1304-06,No. 20 Scenes from the Life of Christ: 4. Flight into Egypt,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris04.html
11048,GIOTTO di Bondone,1301-1350,1304-06,No. 20 Scenes from the Life of Christ: 4. Flight into Egypt (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris041.html
11049,GIOTTO di Bondone,1301-1350,1304-06,No. 20 Scenes from the Life of Christ: 4. Flight into Egypt (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris042.html
11050,GIOTTO di Bondone,1301-1350,1304-06,No. 21 Scenes from the Life of Christ: 5. Massacre of the Innocents,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris05.html
11051,GIOTTO di Bondone,1301-1350,1304-06,No. 21 Scenes from the Life of Christ: 5. Massacre of the Innocents (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris051.html
11052,GIOTTO di Bondone,1301-1350,1304-06,No. 21 Scenes from the Life of Christ: 5. Massacre of the Innocents (detail),Fresco,religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris052.html
11053,GIOTTO di Bondone,1301-1350,1304-06,No. 22 Scenes from the Life of Christ: 6. Christ among the Doctors,"Fresco, 200 x 185 cm",religious,https://www.wga.hu/html/g/giotto/padova/3christ/chris06.html
