ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
3096,"BOTTICELLI, Sandro",1451-1500,1490-95,Madonna and Child and the Young St John the Baptist,"Tempera on canvas, 134 x 92 cm",religious,https://www.wga.hu/html/b/botticel/91late/06madonn.html
3097,"BOTTICELLI, Sandro",1451-1500,1490s,Virgin and Child with St John the Baptist and an Angel,"Tempera on panel, diameter 83 cm",religious,https://www.wga.hu/html/b/botticel/22/45virgin.html
3098,"BOTTICELLI, Sandro",1451-1500,1490s,Virgin and Child with St John the Baptist and an Angel (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/22/46virgin.html
3099,"BOTTICELLI, Sandro",1451-1500,1490s,Virgin and Child,"Oil on panel, 80 x 51 cm",religious,https://www.wga.hu/html/b/botticel/22/47virgin.html
3100,"BOTTICELLI, Sandro",1451-1500,1490s,Virgin and Child (detail),Oil on panel,religious,https://www.wga.hu/html/b/botticel/22/48virgin.html
3101,"BOTTICELLI, Sandro",1451-1500,1490s,Portrait of a Youth,"Wood, 57 x 39 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/15portra.html
3102,"BOTTICELLI, Sandro",1451-1500,1490s,St Dominic,"Tempera and oil on canvas transferred from panel, 45 x 26 cm",religious,https://www.wga.hu/html/b/botticel/91late/032domin.html
3103,"BOTTICELLI, Sandro",1451-1500,1491-93,Holy Trinity (Pala della Convertite),"Tempera on panel, 215 x192 cm",religious,https://www.wga.hu/html/b/botticel/91late/030trini.html
3104,"BOTTICELLI, Sandro",1451-1500,1491-93,Holy Trinity (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/91late/031trini.html
3105,"BOTTICELLI, Sandro",1451-1500,1494-95,Calumny of Apelles,"Tempera on panel, 62 x 91 cm",historical,https://www.wga.hu/html/b/botticel/90scenic/10calumn.html
3106,"BOTTICELLI, Sandro",1451-1500,1494-95,Calumny of Apelles (detail),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/90scenic/11calumn.html
3107,"BOTTICELLI, Sandro",1451-1500,1494-95,Calumny of Apelles (detail),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/90scenic/12calumn.html
3108,"BOTTICELLI, Sandro",1451-1500,1494-95,Calumny of Apelles (detail),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/90scenic/13calumn.html
3109,"BOTTICELLI, Sandro",1451-1500,1494-95,Calumny of Apelles (detail),Tempera on panel,mythological,https://www.wga.hu/html/b/botticel/90scenic/14calumn.html
3110,"BOTTICELLI, Sandro",1451-1500,1495-1500,Head of an Angel,"Oil on panel, transferred to canvas, laid down on panel, 42 x 32 cm",religious,https://www.wga.hu/html/b/botticel/91late/071head.html
3111,"BOTTICELLI, Sandro",1451-1500,1495-1500,Judith Leaving the Tent of Holofernes,"Tempera on panel, 36,5 x 20 cm",religious,https://www.wga.hu/html/b/botticel/91late/11judith.html
3112,"BOTTICELLI, Sandro",1451-1500,1496-1504,The Story of Virginia,"Tempera on panel, 85 x 165 cm",historical,https://www.wga.hu/html/b/botticel/90scenic/20virgin.html
3113,"BOTTICELLI, Sandro",1451-1500,1496-1504,The Story of Virginia (detail),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/90scenic/21virgin.html
3114,"BOTTICELLI, Sandro",1451-1500,1496-1504,The Story of Lucretia,"Tempera and oil on panel, 84 x 180 cm",historical,https://www.wga.hu/html/b/botticel/90scenic/30lucret.html
3115,"BOTTICELLI, Sandro",1451-1500,1496-1504,The Story of Lucretia (detail),Tempera and oil on panel,historical,https://www.wga.hu/html/b/botticel/90scenic/31lucret.html
3116,"BOTTICELLI, Sandro",1451-1500,1496-1504,The Story of Lucretia (detail),Tempera and oil on panel,historical,https://www.wga.hu/html/b/botticel/90scenic/32lucret.html
3117,"BOTTICELLI, Sandro",1451-1500,1496-1504,The Story of Lucretia (detail),Tempera and oil on panel,historical,https://www.wga.hu/html/b/botticel/90scenic/33lucret.html
3118,"BOTTICELLI, Sandro",1451-1500,1500-05,Baptism of St Zenobius and His Appointment as Bishop,"Tempera on panel, 66,5 x 149,5 cm",historical,https://www.wga.hu/html/b/botticel/90scenic/41zenobi.html
3119,"BOTTICELLI, Sandro",1451-1500,1500-05,Three Miracles of St Zenobius,"Tempera on panel, 65 x 139,5 cm",historical,https://www.wga.hu/html/b/botticel/90scenic/42zenobi.html
3120,"BOTTICELLI, Sandro",1451-1500,1500-05,Three Miracles of St Zenobius,"Tempera on panel, 67,3 x 150,5 cm",historical,https://www.wga.hu/html/b/botticel/90scenic/430zenob.html
3121,"BOTTICELLI, Sandro",1451-1500,1500-05,Three Miracles of St Zenobius (detail),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/90scenic/431zenob.html
3122,"BOTTICELLI, Sandro",1451-1500,1500-05,Last Miracle and the Death of St Zenobius,"Tempera on panel, 66 x 182 cm",historical,https://www.wga.hu/html/b/botticel/90scenic/44zenobi.html
3123,"BOTTICELLI, Sandro",1451-1500,after 1480,Portrait of a Young Woman,"Oil on panel, 47,5 x 35 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/09youngw.html
3124,"BOTTICELLI, Sandro",1451-1500,c. 1467,Madonna and Child (Madonna della Loggia),"Tempera on panel, 72 x 50 cm",religious,https://www.wga.hu/html/b/botticel/1early/03loggia.html
3125,"BOTTICELLI, Sandro",1451-1500,c. 1469,Portrait of a Young Man,"Tempera on panel, 51 x 33,7 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/01youngm.html
3126,"BOTTICELLI, Sandro",1451-1500,c. 1470,Virgin and Child,Tempera on wood,religious,https://www.wga.hu/html/b/botticel/1early/08madon.html
3127,"BOTTICELLI, Sandro",1451-1500,c. 1470,Madonna and Child and Two Angels,"Tempera on panel, 100 x 71 cm",religious,https://www.wga.hu/html/b/botticel/1early/08madonn.html
3128,"BOTTICELLI, Sandro",1451-1500,c. 1470,Fortitude,"Tempera on panel, 167 x 87 cm",mythological,https://www.wga.hu/html/b/botticel/1early/09fortit.html
3129,"BOTTICELLI, Sandro",1451-1500,c. 1470,Madonna and Child with Six Saints (Sant'Ambrogio Altarpiece),"Tempera on panel, 170 x 194 cm",religious,https://www.wga.hu/html/b/botticel/1early/10ambrog.html
3130,"BOTTICELLI, Sandro",1451-1500,c. 1470,Madonna and Child with an Angel,"Tempera on wood, 84 x 65 cm",religious,https://www.wga.hu/html/b/botticel/1early/110madon.html
3131,"BOTTICELLI, Sandro",1451-1500,c. 1470,Madonna and Child with an Angel (detail),Tempera on wood,religious,https://www.wga.hu/html/b/botticel/1early/111madon.html
3132,"BOTTICELLI, Sandro",1451-1500,c. 1472,The Return of Judith to Bethulia,"Oil on panel, 31 x 24 cm",religious,https://www.wga.hu/html/b/botticel/1early/12judith.html
3133,"BOTTICELLI, Sandro",1451-1500,c. 1472,The Discovery of the Murder of Holofernes,"Tempera on wood, 31 x 25 cm",religious,https://www.wga.hu/html/b/botticel/1early/13holofe.html
3134,"BOTTICELLI, Sandro",1451-1500,c. 1474,Portrait of a Man with a Medal of Cosimo the Elder,"Tempera on panel, 57,5 x 44 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/04medal.html
3135,"BOTTICELLI, Sandro",1451-1500,c. 1475,Adoration of the Magi,"Tempera on panel, 111 x 134 cm",religious,https://www.wga.hu/html/b/botticel/21/20adorat.html
3136,"BOTTICELLI, Sandro",1451-1500,c. 1475,The Adoration of the Magi (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/21/21adorat.html
3137,"BOTTICELLI, Sandro",1451-1500,c. 1475,The Adoration of the Magi (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/21/22adorat.html
3138,"BOTTICELLI, Sandro",1451-1500,c. 1475,The Adoration of the Magi (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/21/23adorat.html
3139,"BOTTICELLI, Sandro",1451-1500,c. 1475,Portrait of a Young Woman,"Tempera on panel, 61 x 40 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/03youngw.html
3140,"BOTTICELLI, Sandro",1451-1500,c. 1477,Madonna of the Sea,"Tempera on wood, 40 x 28 cm",religious,https://www.wga.hu/html/b/botticel/21/51madonn.html
3141,"BOTTICELLI, Sandro",1451-1500,c. 1478,Madonna and Child with Eight Angels,"Tempera on panel, diameter 135 cm",religious,https://www.wga.hu/html/b/botticel/22/1madonna.html
3142,"BOTTICELLI, Sandro",1451-1500,c. 1478,Giuliano de' Medici,"Tempera on panel, 60 x 39 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/05medici.html
3143,"BOTTICELLI, Sandro",1451-1500,c. 1478,Giuliano de' Medici,"Tempera on panel, 57 x 39 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/07medici.html
3144,"BOTTICELLI, Sandro",1451-1500,c. 1482,Primavera,"Tempera on panel, 203 x 314 cm",mythological,https://www.wga.hu/html/b/botticel/5allegor/10primav.html
3145,"BOTTICELLI, Sandro",1451-1500,c. 1482,Primavera (detail),Tempera on panel,mythological,https://www.wga.hu/html/b/botticel/5allegor/11primav.html
3146,"BOTTICELLI, Sandro",1451-1500,c. 1482,Primavera (detail),Tempera on panel,mythological,https://www.wga.hu/html/b/botticel/5allegor/12primav.html
3147,"BOTTICELLI, Sandro",1451-1500,c. 1482,Primavera (detail),Tempera on panel,mythological,https://www.wga.hu/html/b/botticel/5allegor/13prima.html
3148,"BOTTICELLI, Sandro",1451-1500,c. 1482,Primavera (detail),Tempera on panel,mythological,https://www.wga.hu/html/b/botticel/5allegor/13primab.html
3149,"BOTTICELLI, Sandro",1451-1500,c. 1482,Primavera (detail),Tempera on panel,mythological,https://www.wga.hu/html/b/botticel/5allegor/13primav.html
3150,"BOTTICELLI, Sandro",1451-1500,c. 1482,Primavera (detail),Tempera on panel,mythological,https://www.wga.hu/html/b/botticel/5allegor/14primav.html
3151,"BOTTICELLI, Sandro",1451-1500,c. 1482,Pallas and the Centaur,"Tempera on canvas, 205 x 147,5 cm",mythological,https://www.wga.hu/html/b/botticel/5allegor/20pallas.html
3152,"BOTTICELLI, Sandro",1451-1500,c. 1482,Pallas and the Centaur (detail),Tempera on canvas,mythological,https://www.wga.hu/html/b/botticel/5allegor/21pallas.html
3153,"BOTTICELLI, Sandro",1451-1500,c. 1483,Madonna of the Book (Madonna del Libro),"Tempera on panel, 58 x 39,5 cm",religious,https://www.wga.hu/html/b/botticel/22/2libro.html
3154,"BOTTICELLI, Sandro",1451-1500,c. 1483,Venus and Mars,"Tempera on wood, 69 x 173,5 cm",mythological,https://www.wga.hu/html/b/botticel/5allegor/40venusm.html
3155,"BOTTICELLI, Sandro",1451-1500,c. 1483,Venus and Mars (detail),Tempera on wood,mythological,https://www.wga.hu/html/b/botticel/5allegor/41venusm.html
3156,"BOTTICELLI, Sandro",1451-1500,c. 1483,The Story of Nastagio degli Onesti (first episode),"Tempera on panel, 83 x 138 cm",historical,https://www.wga.hu/html/b/botticel/6nastagi/nastag1.html
3157,"BOTTICELLI, Sandro",1451-1500,c. 1483,The Story of Nastagio degli Onesti (detail of the first episode),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/6nastagi/nastag11.html
3158,"BOTTICELLI, Sandro",1451-1500,c. 1483,The Story of Nastagio degli Onesti (detail of the first episode),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/6nastagi/nastag12.html
3159,"BOTTICELLI, Sandro",1451-1500,c. 1483,The Story of Nastagio degli Onesti (second episode),"Tempera on panel, 82 x 138 cm",historical,https://www.wga.hu/html/b/botticel/6nastagi/nastag2.html
3160,"BOTTICELLI, Sandro",1451-1500,c. 1483,The Story of Nastagio degli Onesti (detail of the second episode),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/6nastagi/nastag21.html
3161,"BOTTICELLI, Sandro",1451-1500,c. 1483,The Story of Nastagio degli Onesti (detail of the second episode),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/6nastagi/nastag22.html
3162,"BOTTICELLI, Sandro",1451-1500,c. 1483,The Story of Nastagio degli Onesti (third episode),"Tempera on panel, 83 x 142 cm",historical,https://www.wga.hu/html/b/botticel/6nastagi/nastag3.html
3163,"BOTTICELLI, Sandro",1451-1500,c. 1483,The Story of Nastagio degli Onesti (detail of the third episode),Tempera on panel,historical,https://www.wga.hu/html/b/botticel/6nastagi/nastag31.html
3164,"BOTTICELLI, Sandro",1451-1500,c. 1483,The Story of Nastagio degli Onesti (forth episode),"Tempera on panel, 83 x 142 cm",historical,https://www.wga.hu/html/b/botticel/6nastagi/nastag4.html
3165,"BOTTICELLI, Sandro",1451-1500,c. 1483,Portrait of a Young Man,"Tempera on panel, 37,5 x 28,2 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/10youngm.html
3166,"BOTTICELLI, Sandro",1451-1500,c. 1484,Venus and the Three Graces Presenting Gifts to a Young Woman,"Fresco transferred to canvas, 211 x 284 cm",mythological,https://www.wga.hu/html/b/botticel/5allegor/51lemmi.html
3167,"BOTTICELLI, Sandro",1451-1500,c. 1484,A Young Man Being Introduced to the Seven Liberal Arts,"Fresco transferred to canvas, 238 x 284 cm",mythological,https://www.wga.hu/html/b/botticel/5allegor/52lemmi.html
3168,"BOTTICELLI, Sandro",1451-1500,c. 1485,Virgin and Child with Six Angels and the Baptist,"Egg tempera on panel, diameter 170 cm",religious,https://www.wga.hu/html/b/botticel/22/42virgin.html
3169,"BOTTICELLI, Sandro",1451-1500,c. 1485,The Annunciation,"Tempera and gold on wood, 19,1 x 31,4 cm",religious,https://www.wga.hu/html/b/botticel/22/6annunci.html
3170,"BOTTICELLI, Sandro",1451-1500,c. 1485,The Annunciation (detail),Tempera and gold on wood,religious,https://www.wga.hu/html/b/botticel/22/6annuncj.html
3171,"BOTTICELLI, Sandro",1451-1500,c. 1485,The Birth of Venus,"Tempera on canvas, 172.5 x 278.5 cm",mythological,https://www.wga.hu/html/b/botticel/5allegor/30birth.html
3172,"BOTTICELLI, Sandro",1451-1500,c. 1485,The Birth of Venus (detail),Tempera on canvas,mythological,https://www.wga.hu/html/b/botticel/5allegor/31birth.html
3173,"BOTTICELLI, Sandro",1451-1500,c. 1485,The Birth of Venus (detail),Tempera on canvas,mythological,https://www.wga.hu/html/b/botticel/5allegor/32birth.html
3174,"BOTTICELLI, Sandro",1451-1500,c. 1485,The Birth of Venus (detail),Tempera on canvas,mythological,https://www.wga.hu/html/b/botticel/5allegor/33birth.html
3175,"BOTTICELLI, Sandro",1451-1500,c. 1485,The Birth of Venus (detail),Tempera on canvas,mythological,https://www.wga.hu/html/b/botticel/5allegor/34birth.html
3176,"BOTTICELLI, Sandro",1451-1500,c. 1487,Madonna of the Pomegranate (Madonna della Melagrana),"Tempera on panel, diameter 143,5 cm",religious,https://www.wga.hu/html/b/botticel/22/40pomegr.html
3177,"BOTTICELLI, Sandro",1451-1500,c. 1487,Madonna of the Pomegranate (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/22/41pomegr.html
3178,"BOTTICELLI, Sandro",1451-1500,c. 1488,The Virgin and Child with Four Angels and Six Saints (Pala di San Barnaba),"Tempera on panel, 268 x 280 cm",religious,https://www.wga.hu/html/b/botticel/3barnaba/10barnab.html
3179,"BOTTICELLI, Sandro",1451-1500,c. 1488,Pala di San Barnaba (detail),Tempera on wood,religious,https://www.wga.hu/html/b/botticel/3barnaba/11barnab.html
3180,"BOTTICELLI, Sandro",1451-1500,c. 1488,Pala di San Barnaba (detail),Tempera on wood,religious,https://www.wga.hu/html/b/botticel/3barnaba/12barnab.html
3181,"BOTTICELLI, Sandro",1451-1500,c. 1488,Vision of St Augustine,"Tempera on panel, 20 x 38 cm",religious,https://www.wga.hu/html/b/botticel/3barnaba/2predell.html
3182,"BOTTICELLI, Sandro",1451-1500,c. 1488,Christ in the Sepulchre,"Tempera on panel, 21 x 41 cm",religious,https://www.wga.hu/html/b/botticel/3barnaba/4predell.html
3183,"BOTTICELLI, Sandro",1451-1500,c. 1488,Salome with the Head of St John the Baptist,"Tempera on panel, 21 x 40,5 cm",religious,https://www.wga.hu/html/b/botticel/3barnaba/5predell.html
3184,"BOTTICELLI, Sandro",1451-1500,c. 1488,Extraction of St Ignatius' Heart,"Tempera on panel, 21 x 40,5 cm",religious,https://www.wga.hu/html/b/botticel/3barnaba/6predell.html
3185,"BOTTICELLI, Sandro",1451-1500,c. 1490,Virgin and Child with Two Angels,"Tempera on poplar panel, diameter 115 cm",religious,https://www.wga.hu/html/b/botticel/22/43virgin.html
3186,"BOTTICELLI, Sandro",1451-1500,c. 1490,Virgin and Child with Two Angels (detail),Tempera on poplar panel,religious,https://www.wga.hu/html/b/botticel/22/44virgin.html
3187,"BOTTICELLI, Sandro",1451-1500,c. 1490,The Virgin Adoring the Child,"Tempera on panel, diameter 59,6 cm",religious,https://www.wga.hu/html/b/botticel/22/9madonna.html
3188,"BOTTICELLI, Sandro",1451-1500,c. 1490,Portrait of a Man,"Tempera on canvas transferred from wood, 49 x 35 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/12marull.html
3189,"BOTTICELLI, Sandro",1451-1500,c. 1490,Lamentation over the Dead Christ with Saints,"Tempera on panel, 140 x 207 cm",religious,https://www.wga.hu/html/b/botticel/91late/01lament.html
3190,"BOTTICELLI, Sandro",1451-1500,c. 1493,The Virgin and Child with Three Angels (Madonna del Padiglione),"Tempera on panel, diameter 65 cm",religious,https://www.wga.hu/html/b/botticel/91late/07padigl.html
3191,"BOTTICELLI, Sandro",1451-1500,c. 1495,Portrait of Dante,"Tempera on canvas, 54,7 x 47,5 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/14dante.html
3192,"BOTTICELLI, Sandro",1451-1500,c. 1495,Lamentation over the Dead Christ,"Tempera on panel, 107 x 71 cm",religious,https://www.wga.hu/html/b/botticel/91late/02lament.html
3193,"BOTTICELLI, Sandro",1451-1500,c. 1495,Lamentation over the Dead Christ (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/91late/02lamenx.html
3194,"BOTTICELLI, Sandro",1451-1500,c. 1495,The Last Communion of St Jerome,"Tempera on panel, 34,5 x 25,4 cm",religious,https://www.wga.hu/html/b/botticel/91late/050jerom.html
3195,"BOTTICELLI, Sandro",1451-1500,c. 1495,The Last Communion of St Jerome (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/91late/051jerom.html
3196,"BOTTICELLI, Sandro",1451-1500,c. 1497,Crucifixion,"Tempera on canvas, 73,5 x 50,8 cm",religious,https://www.wga.hu/html/b/botticel/91late/09crucif.html
3197,"BOTTICELLI, Sandro",1451-1500,c. 1500,Christ Crowned with Thorns,"Tempera on panel, 47,6 x 32,3 cm",religious,https://www.wga.hu/html/b/botticel/91late/08christ.html
3198,"BOTTICELLI, Sandro",1451-1500,c. 1500,"The Transfiguration, St Jerome and St Augustine","Tempera on panel, 28 x 36 cm",religious,https://www.wga.hu/html/b/botticel/91late/10transf.html
3199,"BOTTICELLI, Sandro",1451-1500,c. 1500,Agony in the Garden,"Tempera on panel, 53 x 35 cm",religious,https://www.wga.hu/html/b/botticel/91late/12agony.html
3200,"BOTTICELLI, Sandro",1451-1500,c. 1500,The Mystical Nativity,"Tempera on canvas, 109 x 75 cm",religious,https://www.wga.hu/html/b/botticel/91late/130nativi.html
3201,"BOTTICELLI, Sandro",1451-1500,c. 1500,The Mystical Nativity (detail),Tempera on canvas,religious,https://www.wga.hu/html/b/botticel/91late/130nativx.html
3202,"BOTTICELLI, Sandro",1451-1500,c. 1500,The Mystical Nativity (detail),Tempera on canvas,religious,https://www.wga.hu/html/b/botticel/91late/131nativi.html
3203,"BOTTICELLI, Sandro",1451-1500,c. 1500,The Mystical Nativity (detail),Tempera on canvas,religious,https://www.wga.hu/html/b/botticel/91late/132nativi.html
3204,"BOTTICELLI, Sandro",1451-1500,c. 1500,Adoration of the Magi,"Tempera on panel, 108 x 173 cm",religious,https://www.wga.hu/html/b/botticel/91late/14adorati.html
3205,"BOTTICINI, Francesco",1451-1500,-,Coronation of the Virgin,Panel,religious,https://www.wga.hu/html/b/botticin/francesc/coronati.html
3206,"BOTTICINI, Francesco",1451-1500,-,Madonna and Child with the Infant St John the Baptist in a Landscape,"Oil on poplar panel, diameter 71 cm",religious,https://www.wga.hu/html/b/botticin/francesc/tondo.html
