ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
21290,"PERUGINO, Pietro",1451-1500,1481-85,The Galitzin Triptych,"Tempera on canvas, transferred from wood",religious,https://www.wga.hu/html/p/perugino/christ/galitzio.html
21291,"PERUGINO, Pietro",1451-1500,1481-85,The Galitzin Triptych: Christ on the Cross,"Tempera on canvas, transferred from wood, 101 x 56 cm",religious,https://www.wga.hu/html/p/perugino/christ/galitzip.html
21292,"PERUGINO, Pietro",1451-1500,1481-85,The Galitzin Triptych (detail),"Tempera on canvas, transferred from wood",religious,https://www.wga.hu/html/p/perugino/christ/galitzir.html
21293,"PERUGINO, Pietro",1451-1500,1481-85,The Galitzin Triptych (detail),"Tempera on canvas, transferred from wood",religious,https://www.wga.hu/html/p/perugino/christ/galitzis.html
21294,"PERUGINO, Pietro",1451-1500,1481-85,The Galitzin Triptych: St Jerome,"Tempera on canvas, transferred from wood, 95 x 30 cm",religious,https://www.wga.hu/html/p/perugino/christ/galitziy.html
21295,"PERUGINO, Pietro",1451-1500,1481-85,The Galitzin Triptych: St Mary Magdalen,"Tempera on canvas, transferred from wood, 95 x 30 cm",religious,https://www.wga.hu/html/p/perugino/christ/galitziz.html
21296,"PERUGINO, Pietro",1451-1500,1490-95,Virgin and Child Enthroned with Angels and Saints,"Tempera on wood, diameter 151 cm",religious,https://www.wga.hu/html/p/perugino/madonna/mad_sts4.html
21297,"PERUGINO, Pietro",1451-1500,1493,The Madonna between St John the Baptist and St Sebastian,"Egg tempera and oil on panel, 178 x 164 cm",religious,https://www.wga.hu/html/p/perugino/madonna/mad_sts.html
21298,"PERUGINO, Pietro",1451-1500,1493,The Madonna between St John the Baptist and St Sebastian (detail),Egg tempera and oil on panel,religious,https://www.wga.hu/html/p/perugino/madonna/mad_sts1.html
21299,"PERUGINO, Pietro",1451-1500,1493,The Madonna between St John the Baptist and St Sebastian (detail),Egg tempera and oil on panel,religious,https://www.wga.hu/html/p/perugino/madonna/mad_sts2.html
21300,"PERUGINO, Pietro",1451-1500,1493,The Vision of St Bernard,"Oil on wood, 173 x 170 cm",religious,https://www.wga.hu/html/p/perugino/saints/vision.html
21301,"PERUGINO, Pietro",1451-1500,1493,The Vision of St Bernard (detail),Oil on wood,religious,https://www.wga.hu/html/p/perugino/saints/vision1.html
21302,"PERUGINO, Pietro",1451-1500,1493,The Vision of St Bernard (detail),Oil on wood,religious,https://www.wga.hu/html/p/perugino/saints/vision2.html
21303,"PERUGINO, Pietro",1451-1500,1493-94,Bust of St Sebastian,"Tempera and oil on panel, 54 x 40 cm",religious,https://www.wga.hu/html/p/perugino/saints/sebasti3.html
21304,"PERUGINO, Pietro",1451-1500,1493-96,The Last Supper,"Fresco, 440 x 800 cm",religious,https://www.wga.hu/html/p/perugino/christ/lastsupp.html
21305,"PERUGINO, Pietro",1451-1500,1493-96,The Last Supper (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/christ/lastsupx.html
21306,"PERUGINO, Pietro",1451-1500,1494,Portrait of Francesco delle Opere,"Tempera on wood, 52 x 44 cm",portrait,https://www.wga.hu/html/p/perugino/z_other/f_opere.html
21307,"PERUGINO, Pietro",1451-1500,1494-95,Pietà,"Oil on panel, 168 x 176 cm",religious,https://www.wga.hu/html/p/perugino/christ/pieta.html
21308,"PERUGINO, Pietro",1451-1500,1494-96,The Pazzi Crucifixion,"Fresco, 480 x 812 cm",religious,https://www.wga.hu/html/p/perugino/christ/pazzi.html
21309,"PERUGINO, Pietro",1451-1500,1494-96,The Pazzi Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/christ/pazzi0.html
21310,"PERUGINO, Pietro",1451-1500,1494-96,The Pazzi Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/christ/pazzi1.html
21311,"PERUGINO, Pietro",1451-1500,1494-96,The Pazzi Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/christ/pazzi2.html
21312,"PERUGINO, Pietro",1451-1500,1494-96,The Pazzi Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/christ/pazzi3.html
21313,"PERUGINO, Pietro",1451-1500,1494-98,Dead Christ with Joseph of Arimathea and Nicodemus (Sepulcrum Christi),"Oil and tempera on panel, transferred to fabric on panel, 93 x 72 cm",religious,https://www.wga.hu/html/p/perugino/christ/deadchri.html
21314,"PERUGINO, Pietro",1451-1500,1495,The Mourning of the Dead Christ (Deposition),"Oil on panel, 214 x 195 cm",religious,https://www.wga.hu/html/p/perugino/christ/mourning.html
21315,"PERUGINO, Pietro",1451-1500,1495,The Mourning of the Dead Christ (detail),Oil on panel,religious,https://www.wga.hu/html/p/perugino/christ/mourninx.html
21316,"PERUGINO, Pietro",1451-1500,1495,Portrait of a Young Man (detail),"Oil on panel, 37 x 26 cm",portrait,https://www.wga.hu/html/p/perugino/z_other/young_m.html
21317,"PERUGINO, Pietro",1451-1500,1495-1500,"Madonna, an Angel and Little St John Adoring the Child (Madonna del sacco)","Oil on wood, 86 x 83 cm",religious,https://www.wga.hu/html/p/perugino/madonna/mad_sack.html
21318,"PERUGINO, Pietro",1451-1500,1495-96,Madonna in Glory with the Child and Saints,"Oil on panel, 152 x 124 cm",religious,https://www.wga.hu/html/p/perugino/madonna/m_glory.html
21319,"PERUGINO, Pietro",1451-1500,1495-98,Saint Benedict,Tempera on wood,religious,https://www.wga.hu/html/p/perugino/saints/s1benedi.html
21320,"PERUGINO, Pietro",1451-1500,1495-98,Saint Flavia,Tempera on wood,religious,https://www.wga.hu/html/p/perugino/saints/s2flavia.html
21321,"PERUGINO, Pietro",1451-1500,1495-98,Saint Placidus,Tempera on wood,religious,https://www.wga.hu/html/p/perugino/saints/s3placid.html
21322,"PERUGINO, Pietro",1451-1500,1496-98,The Ascension of Christ,"Oil on panel, 342 x 263 cm",religious,https://www.wga.hu/html/p/perugino/christ/ascensio.html
21323,"PERUGINO, Pietro",1451-1500,1497,Madonna with Child and the Infant St John,"Oil on wood, 73 x 52 cm",religious,https://www.wga.hu/html/p/perugino/madonna/madonn_g.html
21324,"PERUGINO, Pietro",1451-1500,1497-1500,View of the Sala di Udienza,Fresco,other,https://www.wga.hu/html/p/perugino/cambio/0view1.html
21325,"PERUGINO, Pietro",1451-1500,1497-1500,View of the Sala di Udienza,Fresco,other,https://www.wga.hu/html/p/perugino/cambio/0view2.html
21326,"PERUGINO, Pietro",1451-1500,1497-1500,Ceiling decoration,Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/1ceilin1.html
21327,"PERUGINO, Pietro",1451-1500,1497-1500,Ceiling decoration (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/1ceilin2.html
21328,"PERUGINO, Pietro",1451-1500,1497-1500,Ceiling decoration (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/1ceilin3.html
21329,"PERUGINO, Pietro",1451-1500,1497-1500,Ceiling decoration (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/1ceilin4.html
21330,"PERUGINO, Pietro",1451-1500,1497-1500,Ceiling decoration (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/1ceilin5.html
21331,"PERUGINO, Pietro",1451-1500,1497-1500,Famous Men of Antiquity (1),"Fresco, 293 x 418 cm",religious,https://www.wga.hu/html/p/perugino/cambio/2famous.html
21332,"PERUGINO, Pietro",1451-1500,1497-1500,Famous Men of Antiquity (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/2famous1.html
21333,"PERUGINO, Pietro",1451-1500,1497-1500,Famous Men of Antiquity (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/2famous2.html
21334,"PERUGINO, Pietro",1451-1500,1497-1500,Perugino's Self-Portrait,Fresco,portrait,https://www.wga.hu/html/p/perugino/cambio/2selfpo1.html
21335,"PERUGINO, Pietro",1451-1500,1497-1500,Self-Portrait,"Fresco, 40 x 31 cm",portrait,https://www.wga.hu/html/p/perugino/cambio/2selfpo2.html
21336,"PERUGINO, Pietro",1451-1500,1497-1500,Famous Men of Antiquity (2),"Fresco, 291 x 400 cm",religious,https://www.wga.hu/html/p/perugino/cambio/3famous.html
21337,"PERUGINO, Pietro",1451-1500,1497-1500,Famous Men of Antiquity (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/3famous1.html
21338,"PERUGINO, Pietro",1451-1500,1497-1500,Famous Men of Antiquity (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/3famous2.html
21339,"PERUGINO, Pietro",1451-1500,1497-1500,Famous Men of Antiquity (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/3famous3.html
21340,"PERUGINO, Pietro",1451-1500,1497-1500,Famous Men of Antiquity (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/3famous4.html
21341,"PERUGINO, Pietro",1451-1500,1497-1500,Prophets and Sibyls,"Fresco, 229 x 370 cm",religious,https://www.wga.hu/html/p/perugino/cambio/4sibyls.html
21342,"PERUGINO, Pietro",1451-1500,1497-1500,Prophets and Sibyls (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/4sibyls1.html
21343,"PERUGINO, Pietro",1451-1500,1497-1500,Prophets and Sibyls (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/4sibyls2.html
21344,"PERUGINO, Pietro",1451-1500,1497-1500,Prophets and Sibyls (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/4sibyls3.html
21345,"PERUGINO, Pietro",1451-1500,1497-1500,Prophets and Sibyls (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/4sibyls4.html
21346,"PERUGINO, Pietro",1451-1500,1497-1500,Cato,Fresco,historical,https://www.wga.hu/html/p/perugino/cambio/5cato.html
21347,"PERUGINO, Pietro",1451-1500,1497-1500,Cato,Fresco,historical,https://www.wga.hu/html/p/perugino/cambio/5cato1.html
21348,"PERUGINO, Pietro",1451-1500,1497-1500,The Transfiguration of Christ,"Fresco, 226 x 229 cm",religious,https://www.wga.hu/html/p/perugino/cambio/6transf.html
21349,"PERUGINO, Pietro",1451-1500,1497-1500,Nativity,"Fresco, 264 x 225 cm",religious,https://www.wga.hu/html/p/perugino/cambio/7nativi.html
21350,"PERUGINO, Pietro",1451-1500,1497-1500,Nativity (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/cambio/7nativi1.html
21351,"PERUGINO, Pietro",1451-1500,1497-1500,Socrates,"Pen and ink on white paper, 337 x 101 mm",mythological,https://www.wga.hu/html/p/perugino/cambio/8study1.html
21352,"PERUGINO, Pietro",1451-1500,1497-1500,Pericles,"Pen and ink on white paper, 260 x 164 mm",mythological,https://www.wga.hu/html/p/perugino/cambio/8study2.html
21353,"PERUGINO, Pietro",1451-1500,1497-1500,Cumaean Sibyl,"Pen and ink on white paper, 203 x 86 mm",religious,https://www.wga.hu/html/p/perugino/cambio/8study3.html
21354,"PERUGINO, Pietro",1451-1500,1497-1500,Venus and Cupid,"Lead white over silverpoint, crayon, and brown wash on gray tinted paper, 254 x 182 mm",mythological,https://www.wga.hu/html/p/perugino/cambio/8study4.html
21355,"PERUGINO, Pietro",1451-1500,1500,Assumption of the Virgin with Four Saints,"Oil on wood, 415 x 246 cm",religious,https://www.wga.hu/html/p/perugino/madonna/assump.html
21356,"PERUGINO, Pietro",1451-1500,1500,Assumption of the Virgin with Four Saints (detail),Oil on wood,religious,https://www.wga.hu/html/p/perugino/madonna/assump1.html
21357,"PERUGINO, Pietro",1451-1500,1500,Assumption of the Virgin with Four Saints (detail),Oil on wood,religious,https://www.wga.hu/html/p/perugino/madonna/assump2.html
21358,"PERUGINO, Pietro",1451-1500,1500,Madonna and Child with Four Saints (Tezi Altarpiece),"Oil on wood, 182 x 158 cm",religious,https://www.wga.hu/html/p/perugino/madonna/mad_tezi.html
21359,"PERUGINO, Pietro",1451-1500,1500,Magdalen,"Oil on panel, 47 x 34 cm",religious,https://www.wga.hu/html/p/perugino/saints/maddalen.html
21360,"PERUGINO, Pietro",1451-1500,1500-02,The Family of the Madonna,"Oil on wood, 296 x 259 cm",religious,https://www.wga.hu/html/p/perugino/madonna/family.html
21361,"PERUGINO, Pietro",1451-1500,1500-04,Marriage of the Virgin,"Oil on wood, 234 x 185",religious,https://www.wga.hu/html/p/perugino/madonna/marriage.html
21362,"PERUGINO, Pietro",1451-1500,1500-05,Nativity,"Tempera on panel, transferred to canvas, 26 x 46 cm",religious,https://www.wga.hu/html/p/perugino/christ/crucifix1.html
21363,"PERUGINO, Pietro",1451-1500,1500-05,Baptism of Christ,"Tempera on panel, transferred to canvas, 27 x 46 cm",religious,https://www.wga.hu/html/p/perugino/christ/crucifix2.html
21364,"PERUGINO, Pietro",1451-1500,1500-05,Christ and the Woman of Samaria,"Tempera on panel, transferred to canvas, 27 x 46 cm",religious,https://www.wga.hu/html/p/perugino/christ/crucifix3.html
21365,"PERUGINO, Pietro",1451-1500,1500-05,Resurrection,"Tempera on panel, 27 x 46 cm",religious,https://www.wga.hu/html/p/perugino/christ/crucifix4.html
21366,"PERUGINO, Pietro",1451-1500,1500-05,Noli Me Tangere,"Tempera on panel, transferred to canvas, 27 x 46 cm",religious,https://www.wga.hu/html/p/perugino/christ/crucifix5.html
21367,"PERUGINO, Pietro",1451-1500,1500-05,Tobias with the Angel Raphael,"Oil and tempera on wood, 113,3 x 56,5 cm",religious,https://www.wga.hu/html/p/perugino/z_other/tobias.html
21368,"PERUGINO, Pietro",1451-1500,1501,Madonna with Child,"Oil on wood, 70 x 51 cm",religious,https://www.wga.hu/html/p/perugino/madonna/madonn_w.html
21369,"PERUGINO, Pietro",1451-1500,1503,Madonna with Saints Adoring the Child,"Oil on wood, 87 x 72 cm",religious,https://www.wga.hu/html/p/perugino/madonna/adoratio.html
21370,"PERUGINO, Pietro",1451-1500,1503-06,Crucifixion,"Oil on wood, 400 x 289 cm",religious,https://www.wga.hu/html/p/perugino/christ/crucifix.html
21371,"PERUGINO, Pietro",1451-1500,1505,Trinity and Six Saints,"Fresco, 389 x 175 cm",religious,https://www.wga.hu/html/p/perugino/saints/trinity.html
21372,"PERUGINO, Pietro",1451-1500,1505,Combat of Love and Chastity,"Canvas, 160 x 191 cm",mythological,https://www.wga.hu/html/p/perugino/z_other/combat.html
21373,"PERUGINO, Pietro",1451-1500,1505,Combat of Love and Chastity (detail),Canvas,mythological,https://www.wga.hu/html/p/perugino/z_other/combat1.html
21374,"PERUGINO, Pietro",1451-1500,1505,Combat of Love and Chastity (detail),Canvas,mythological,https://www.wga.hu/html/p/perugino/z_other/combat2.html
21375,"PERUGINO, Pietro",1451-1500,1505-10,Madonna with Child and the Infant St John,"Oil on wood, 67 x 44 cm",religious,https://www.wga.hu/html/p/perugino/madonna/madonn_l.html
21376,"PERUGINO, Pietro",1451-1500,1505-10,Madonna with Child and the Infant St John (detail),Oil on wood,religious,https://www.wga.hu/html/p/perugino/madonna/madonn_m.html
21377,"PERUGINO, Pietro",1451-1500,1506-10,Nativity (Il Presepio),"Oil on wood, 263 x 147 cm",religious,https://www.wga.hu/html/p/perugino/christ/agostino.html
21378,"PERUGINO, Pietro",1451-1500,1507,Filippo Benizi,"Oil on panel, 79 x 62 cm",religious,https://www.wga.hu/html/p/perugino/saints/nicholas.html
21379,"PERUGINO, Pietro",1451-1500,1507,St John the Baptist,"Oil on wood, 160 x 67 cm",religious,https://www.wga.hu/html/p/perugino/saints/saints1.html
21380,"PERUGINO, Pietro",1451-1500,1507,St Lucy,"Oil on wood, 160 x 67 cm",religious,https://www.wga.hu/html/p/perugino/saints/saints2.html
21381,"PERUGINO, Pietro",1451-1500,1507-08,Ceiling with four medallions,Fresco,religious,https://www.wga.hu/html/p/perugino/stanza/1ceiling.html
21382,"PERUGINO, Pietro",1451-1500,1507-08,Christ between the Baptist and Satan Disguised as an Old Man,"Fresco, diameter 240 cm",religious,https://www.wga.hu/html/p/perugino/stanza/c_baptis.html
21383,"PERUGINO, Pietro",1451-1500,1507-08,Christ in his Glory,"Fresco, diameter 240 cm",religious,https://www.wga.hu/html/p/perugino/stanza/c_glory.html
21384,"PERUGINO, Pietro",1451-1500,1507-08,God the Creator and Angels,"Fresco, diameter 240 cm",religious,https://www.wga.hu/html/p/perugino/stanza/mcreator.html
21385,"PERUGINO, Pietro",1451-1500,1507-08,The Holy Trinity and the Apostles,"Fresco, diameter 240 cm",religious,https://www.wga.hu/html/p/perugino/stanza/mtrinity.html
21386,"PERUGINO, Pietro",1451-1500,c. 1475,St Sebastian,"Tempera on wood, 174 x 88 cm",religious,https://www.wga.hu/html/p/perugino/saints/sebasti1.html
21387,"PERUGINO, Pietro",1451-1500,c. 1476,The Adoration of the Magi (Epiphany),"Panel, 241 x 180 cm",religious,https://www.wga.hu/html/p/perugino/christ/epiphan.html
21388,"PERUGINO, Pietro",1451-1500,c. 1476,The Adoration of the Magi (detail),Panel,religious,https://www.wga.hu/html/p/perugino/christ/epiphanx.html
21389,"PERUGINO, Pietro",1451-1500,c. 1482,Baptism of Christ,"Fresco, 335 x 540 cm",religious,https://www.wga.hu/html/p/perugino/sistina/baptism.html
21390,"PERUGINO, Pietro",1451-1500,c. 1482,Baptism of Christ (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/baptism1.html
21391,"PERUGINO, Pietro",1451-1500,c. 1482,Baptism of Christ (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/baptism2.html
21392,"PERUGINO, Pietro",1451-1500,c. 1482,Baptism of Christ (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/baptism3.html
21393,"PERUGINO, Pietro",1451-1500,c. 1482,Moses's Journey into Egypt and the Circumcision of His Son Eliezer,"Fresco, 350 x 572 cm",religious,https://www.wga.hu/html/p/perugino/sistina/egypt.html
21394,"PERUGINO, Pietro",1451-1500,c. 1482,Moses's Journey into Egypt and the Circumcision of His Son Eliezer (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/egypt1.html
21395,"PERUGINO, Pietro",1451-1500,c. 1482,Moses's Journey into Egypt and the Circumcision of His Son Eliezer (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/egypt2.html
21396,"PERUGINO, Pietro",1451-1500,c. 1482,Moses's Journey into Egypt and the Circumcision of His Son Eliezer (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/egypt3.html
21397,"PERUGINO, Pietro",1451-1500,c. 1482,Moses's Journey into Egypt and the Circumcision of His Son Eliezer (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/egypt4.html
21398,"PERUGINO, Pietro",1451-1500,c. 1482,Moses's Journey into Egypt and the Circumcision of His Son Eliezer (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/egypt5.html
21399,"PERUGINO, Pietro",1451-1500,c. 1491,Polyptych Albani Torlonia,Tempera on wood,religious,https://www.wga.hu/html/p/perugino/madonna/torlonia.html
21400,"PERUGINO, Pietro",1451-1500,c. 1492,Prayer in the Garden,"Oil on wood, 166 x 171 cm",religious,https://www.wga.hu/html/p/perugino/christ/garden.html
21401,"PERUGINO, Pietro",1451-1500,c. 1495,St Sebastian,"Wood, 170 x 117 cm",religious,https://www.wga.hu/html/p/perugino/saints/sebasti2.html
21402,"PERUGINO, Pietro",1451-1500,c. 1495,Apollo and Marsyas,"Wood, 39 x 29 cm",mythological,https://www.wga.hu/html/p/perugino/z_other/apollo_m.html
21403,"PERUGINO, Pietro",1451-1500,c. 1499,Polyptych of Certosa di Pavia (details),Oil and tempera on poplar panel,religious,https://www.wga.hu/html/p/perugino/saints/certosa.html
21404,"PERUGINO, Pietro",1451-1500,c. 1499,Archangel Michael,"Oil and tempera on poplar panel, 126 x 58 cm",religious,https://www.wga.hu/html/p/perugino/saints/certosa1.html
21405,"PERUGINO, Pietro",1451-1500,c. 1499,Don Biagio Milanesi,"Oil on wood, 28 x 26 cm",portrait,https://www.wga.hu/html/p/perugino/z_other/monk1.html
21406,"PERUGINO, Pietro",1451-1500,c. 1499,Don Baldassare di Antonio di Angelo,"Oil on wood, 26 x 27 cm",portrait,https://www.wga.hu/html/p/perugino/z_other/monk2.html
21407,"PERUGINO, Pietro",1451-1500,c. 1500,Virgin and Child between Sts John the Baptist and Catherine,"Wood, 81 x 63 cm",religious,https://www.wga.hu/html/p/perugino/madonna/mad_sts3.html
21408,"PERUGINO, Pietro",1451-1500,c. 1500,Portrait of a Young Man,"Oil on canvas transferred from panel, 45 x 26 cm",portrait,https://www.wga.hu/html/p/perugino/z_other/young_p.html
